period,subba,subba-name,parent,parent-name,value,value-units
2024-06-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12511,megawatthours
2024-06-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12791,megawatthours
2024-06-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1165,megawatthours
2024-06-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,120,megawatthours
2024-06-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19217,megawatthours
2024-06-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2447,megawatthours
2024-06-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6722,megawatthours
2024-06-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18297,megawatthours
2024-06-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1683,megawatthours
2024-06-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12780,megawatthours
2024-06-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6070,megawatthours
2024-06-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1804,megawatthours
2024-06-11T00,4001,ISNE - Maine,ISNE,ISO New England,1321,megawatthours
2024-06-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1393,megawatthours
2024-06-11T00,4003,ISNE - Vermont,ISNE,ISO New England,575,megawatthours
2024-06-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3444,megawatthours
2024-06-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,968,megawatthours
2024-06-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1866,megawatthours
2024-06-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1912,megawatthours
2024-06-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2924,megawatthours
2024-06-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11368,megawatthours
2024-06-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5454,megawatthours
2024-06-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9862,megawatthours
2024-06-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17814,megawatthours
2024-06-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11496,megawatthours
2024-06-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26623,megawatthours
2024-06-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1741,megawatthours
2024-06-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1051,megawatthours
2024-06-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2024-06-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-06-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,839,megawatthours
2024-06-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2024-06-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1164,megawatthours
2024-06-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,388,megawatthours
2024-06-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2024-06-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6318,megawatthours
2024-06-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2791,megawatthours
2024-06-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1576,megawatthours
2024-06-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14548,megawatthours
2024-06-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5436,megawatthours
2024-06-11T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7126,megawatthours
2024-06-11T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3849,megawatthours
2024-06-11T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10629,megawatthours
2024-06-11T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1843,megawatthours
2024-06-11T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2796,megawatthours
2024-06-11T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16166,megawatthours
2024-06-11T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2472,megawatthours
2024-06-11T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1447,megawatthours
2024-06-11T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1705,megawatthours
2024-06-11T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3161,megawatthours
2024-06-11T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1944,megawatthours
2024-06-11T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4829,megawatthours
2024-06-11T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3622,megawatthours
2024-06-11T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4800,megawatthours
2024-06-11T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1957,megawatthours
2024-06-11T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5681,megawatthours
2024-06-11T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",206,megawatthours
2024-06-11T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-06-11T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
2024-06-11T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,63,megawatthours
2024-06-11T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-06-11T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,58,megawatthours
2024-06-11T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,21,megawatthours
2024-06-11T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2024-06-11T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1253,megawatthours
2024-06-11T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,277,megawatthours
2024-06-11T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,7007,megawatthours
2024-06-11T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,772,megawatthours
2024-06-11T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,980,megawatthours
2024-06-11T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,172,megawatthours
2024-06-11T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,364,megawatthours
2024-06-11T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2446,megawatthours
2024-06-11T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,571,megawatthours
2024-06-11T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1362,megawatthours
2024-06-11T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2332,megawatthours
2024-06-11T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,5221,megawatthours
2024-06-11T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2205,megawatthours
2024-06-11T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,822,megawatthours
2024-06-11T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,494,megawatthours
