period,subba,subba-name,parent,parent-name,value,value-units
2024-05-10T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9630,megawatthours
2024-05-10T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10890,megawatthours
2024-05-10T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1058,megawatthours
2024-05-10T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,58,megawatthours
2024-05-10T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17654,megawatthours
2024-05-10T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2313,megawatthours
2024-05-10T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6890,megawatthours
2024-05-10T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15253,megawatthours
2024-05-10T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1629,megawatthours
2024-05-10T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12602,megawatthours
2024-05-10T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6287,megawatthours
2024-05-10T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1821,megawatthours
2024-05-10T00,4001,ISNE - Maine,ISNE,ISO New England,1316,megawatthours
2024-05-10T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1261,megawatthours
2024-05-10T00,4003,ISNE - Vermont,ISNE,ISO New England,555,megawatthours
2024-05-10T00,4004,ISNE - Connecticut,ISNE,ISO New England,3023,megawatthours
2024-05-10T00,4005,ISNE - Rhode Island,ISNE,ISO New England,850,megawatthours
2024-05-10T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1546,megawatthours
2024-05-10T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1768,megawatthours
2024-05-10T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2523,megawatthours
2024-05-10T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10098,megawatthours
2024-05-10T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4950,megawatthours
2024-05-10T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9730,megawatthours
2024-05-10T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16612,megawatthours
2024-05-10T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9931,megawatthours
2024-05-10T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24454,megawatthours
2024-05-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1758,megawatthours
2024-05-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2024-05-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1571,megawatthours
2024-05-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2024-05-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2024-05-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
