period,subba,subba-name,parent,parent-name,value,value-units
2023-12-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10208,megawatthours
2023-12-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9258,megawatthours
2023-12-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1498,megawatthours
2023-12-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,56,megawatthours
2023-12-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11734,megawatthours
2023-12-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1500,megawatthours
2023-12-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5779,megawatthours
2023-12-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12076,megawatthours
2023-12-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1269,megawatthours
2023-12-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6949,megawatthours
2023-12-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3410,megawatthours
2023-12-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1407,megawatthours
2023-12-03T00,4001,ISNE - Maine,ISNE,ISO New England,1405,megawatthours
2023-12-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1375,megawatthours
2023-12-03T00,4003,ISNE - Vermont,ISNE,ISO New England,671,megawatthours
2023-12-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3238,megawatthours
2023-12-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,923,megawatthours
2023-12-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1698,megawatthours
2023-12-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1930,megawatthours
2023-12-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2751,megawatthours
2023-12-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11579,megawatthours
2023-12-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5179,megawatthours
2023-12-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9314,megawatthours
2023-12-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17895,megawatthours
2023-12-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10402,megawatthours
2023-12-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17989,megawatthours
2023-12-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1828,megawatthours
2023-12-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2023-12-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1869,megawatthours
2023-12-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2023-12-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2023-12-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1396,megawatthours
2023-12-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1139,megawatthours
2023-12-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2023-12-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-12-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5377,megawatthours
2023-12-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2330,megawatthours
2023-12-03T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1191,megawatthours
2023-12-03T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14029,megawatthours
2023-12-03T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5429,megawatthours
2023-12-03T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7603,megawatthours
2023-12-03T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3369,megawatthours
2023-12-03T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10532,megawatthours
2023-12-03T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1854,megawatthours
2023-12-03T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2743,megawatthours
2023-12-03T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13070,megawatthours
2023-12-03T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1983,megawatthours
2023-12-03T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1464,megawatthours
2023-12-03T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1420,megawatthours
2023-12-03T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2558,megawatthours
2023-12-03T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1724,megawatthours
2023-12-03T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4308,megawatthours
2023-12-03T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3119,megawatthours
2023-12-03T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4750,megawatthours
2023-12-03T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1956,megawatthours
2023-12-03T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4846,megawatthours
2023-12-03T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",162,megawatthours
2023-12-03T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,24,megawatthours
2023-12-03T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,80,megawatthours
2023-12-03T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-12-03T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,42,megawatthours
2023-12-03T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,47,megawatthours
2023-12-03T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,82,megawatthours
2023-12-03T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1146,megawatthours
2023-12-03T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,288,megawatthours
2023-12-03T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5006,megawatthours
2023-12-03T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,648,megawatthours
2023-12-03T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,786,megawatthours
2023-12-03T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,126,megawatthours
2023-12-03T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,279,megawatthours
2023-12-03T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1923,megawatthours
2023-12-03T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,421,megawatthours
2023-12-03T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1093,megawatthours
2023-12-03T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1946,megawatthours
2023-12-03T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3798,megawatthours
2023-12-03T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1579,megawatthours
2023-12-03T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,650,megawatthours
2023-12-03T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,385,megawatthours
2023-12-03T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3808,megawatthours
2023-12-03T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4325,megawatthours
2023-12-03T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1110,megawatthours
2023-12-03T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3634,megawatthours
2023-12-02T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10156,megawatthours
2023-12-02T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9522,megawatthours
2023-12-02T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1389,megawatthours
2023-12-02T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,52,megawatthours
2023-12-02T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11461,megawatthours
2023-12-02T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1436,megawatthours
2023-12-02T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6050,megawatthours
2023-12-02T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11640,megawatthours
2023-12-02T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1312,megawatthours
2023-12-02T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6701,megawatthours
2023-12-02T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3434,megawatthours
2023-12-02T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1443,megawatthours
2023-12-02T23,4001,ISNE - Maine,ISNE,ISO New England,1442,megawatthours
2023-12-02T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1402,megawatthours
2023-12-02T23,4003,ISNE - Vermont,ISNE,ISO New England,690,megawatthours
2023-12-02T23,4004,ISNE - Connecticut,ISNE,ISO New England,3286,megawatthours
2023-12-02T23,4005,ISNE - Rhode Island,ISNE,ISO New England,936,megawatthours
2023-12-02T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1734,megawatthours
2023-12-02T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1966,megawatthours
2023-12-02T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2776,megawatthours
2023-12-02T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11194,megawatthours
2023-12-02T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5079,megawatthours
2023-12-02T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9190,megawatthours
2023-12-02T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17742,megawatthours
2023-12-02T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10191,megawatthours
2023-12-02T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17393,megawatthours
2023-12-02T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1838,megawatthours
2023-12-02T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2023-12-02T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1886,megawatthours
2023-12-02T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,704,megawatthours
2023-12-02T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2023-12-02T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2023-12-02T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2023-12-02T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,334,megawatthours
2023-12-02T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-12-02T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5381,megawatthours
2023-12-02T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2349,megawatthours
2023-12-02T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1200,megawatthours
2023-12-02T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14016,megawatthours
2023-12-02T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5495,megawatthours
2023-12-02T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7609,megawatthours
2023-12-02T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3393,megawatthours
2023-12-02T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10429,megawatthours
2023-12-02T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1843,megawatthours
2023-12-02T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2698,megawatthours
2023-12-02T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13157,megawatthours
2023-12-02T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2007,megawatthours
2023-12-02T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1469,megawatthours
2023-12-02T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1422,megawatthours
2023-12-02T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2564,megawatthours
2023-12-02T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1743,megawatthours
2023-12-02T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4339,megawatthours
2023-12-02T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3138,megawatthours
2023-12-02T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4786,megawatthours
2023-12-02T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1936,megawatthours
2023-12-02T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4850,megawatthours
2023-12-02T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",162,megawatthours
2023-12-02T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2023-12-02T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,79,megawatthours
2023-12-02T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-12-02T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,42,megawatthours
2023-12-02T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,31,megawatthours
2023-12-02T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,80,megawatthours
2023-12-02T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1050,megawatthours
2023-12-02T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,271,megawatthours
2023-12-02T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4792,megawatthours
2023-12-02T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,629,megawatthours
2023-12-02T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,770,megawatthours
