period,subba,subba-name,parent,parent-name,value,value-units
2024-02-15T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11021,megawatthours
2024-02-15T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10234,megawatthours
2024-02-15T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1315,megawatthours
2024-02-15T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,53,megawatthours
2024-02-15T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11308,megawatthours
2024-02-15T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1532,megawatthours
2024-02-15T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5975,megawatthours
2024-02-15T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12058,megawatthours
2024-02-15T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1410,megawatthours
2024-02-15T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7165,megawatthours
2024-02-15T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3330,megawatthours
2024-02-15T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1460,megawatthours
2024-02-15T00,4001,ISNE - Maine,ISNE,ISO New England,1677,megawatthours
2024-02-15T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1690,megawatthours
2024-02-15T00,4003,ISNE - Vermont,ISNE,ISO New England,791,megawatthours
2024-02-15T00,4004,ISNE - Connecticut,ISNE,ISO New England,3966,megawatthours
2024-02-15T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1094,megawatthours
2024-02-15T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2014,megawatthours
2024-02-15T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2324,megawatthours
2024-02-15T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3291,megawatthours
2024-02-15T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11765,megawatthours
2024-02-15T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4824,megawatthours
2024-02-15T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9585,megawatthours
2024-02-15T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18687,megawatthours
2024-02-15T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9691,megawatthours
2024-02-15T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17029,megawatthours
2024-02-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2040,megawatthours
2024-02-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1307,megawatthours
2024-02-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2180,megawatthours
2024-02-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,777,megawatthours
