period,subba,subba-name,parent,parent-name,value,value-units
2024-06-23T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12798,megawatthours
2024-06-23T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15913,megawatthours
2024-06-23T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1650,megawatthours
2024-06-23T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,127,megawatthours
2024-06-23T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19660,megawatthours
2024-06-23T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2822,megawatthours
2024-06-23T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7319,megawatthours
2024-06-23T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22454,megawatthours
2024-06-23T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2381,megawatthours
2024-06-23T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12400,megawatthours
2024-06-23T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4908,megawatthours
2024-06-23T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1880,megawatthours
2024-06-23T00,4001,ISNE - Maine,ISNE,ISO New England,1315,megawatthours
2024-06-23T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1295,megawatthours
2024-06-23T00,4003,ISNE - Vermont,ISNE,ISO New England,623,megawatthours
2024-06-23T00,4004,ISNE - Connecticut,ISNE,ISO New England,4253,megawatthours
2024-06-23T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1033,megawatthours
2024-06-23T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1849,megawatthours
2024-06-23T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1956,megawatthours
2024-06-23T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2697,megawatthours
