period,subba,subba-name,parent,parent-name,value,value-units
2024-08-20T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12241,megawatthours
2024-08-20T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,19736,megawatthours
2024-08-20T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2884,megawatthours
2024-08-20T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,133,megawatthours
2024-08-20T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21583,megawatthours
2024-08-20T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3017,megawatthours
2024-08-20T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6645,megawatthours
2024-08-20T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",27642,megawatthours
2024-08-20T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2352,megawatthours
2024-08-20T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14628,megawatthours
2024-08-20T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6212,megawatthours
2024-08-20T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2135,megawatthours
2024-08-20T00,4001,ISNE - Maine,ISNE,ISO New England,1515,megawatthours
2024-08-20T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1690,megawatthours
2024-08-20T00,4003,ISNE - Vermont,ISNE,ISO New England,676,megawatthours
2024-08-20T00,4004,ISNE - Connecticut,ISNE,ISO New England,4288,megawatthours
2024-08-20T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1270,megawatthours
2024-08-20T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2377,megawatthours
2024-08-20T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2352,megawatthours
2024-08-20T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3509,megawatthours
2024-08-20T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14083,megawatthours
2024-08-20T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6226,megawatthours
2024-08-20T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11982,megawatthours
