period,subba,subba-name,parent,parent-name,value,value-units
2023-12-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12156,megawatthours
2023-12-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12067,megawatthours
2023-12-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1951,megawatthours
2023-12-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,57,megawatthours
2023-12-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12234,megawatthours
2023-12-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1882,megawatthours
2023-12-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6111,megawatthours
2023-12-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12618,megawatthours
2023-12-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1506,megawatthours
2023-12-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7350,megawatthours
2023-12-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3409,megawatthours
2023-12-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1385,megawatthours
2023-12-19T00,4001,ISNE - Maine,ISNE,ISO New England,863,megawatthours
2023-12-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1474,megawatthours
2023-12-19T00,4003,ISNE - Vermont,ISNE,ISO New England,721,megawatthours
2023-12-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,3547,megawatthours
2023-12-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,962,megawatthours
2023-12-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1647,megawatthours
2023-12-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2073,megawatthours
2023-12-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2883,megawatthours
2023-12-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12945,megawatthours
2023-12-19T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6055,megawatthours
2023-12-19T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12083,megawatthours
2023-12-19T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20662,megawatthours
2023-12-19T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11965,megawatthours
2023-12-19T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18849,megawatthours
2023-12-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2022,megawatthours
2023-12-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1310,megawatthours
2023-12-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2053,megawatthours
2023-12-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2023-12-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1036,megawatthours
2023-12-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1545,megawatthours
2023-12-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2023-12-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,365,megawatthours
2023-12-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2023-12-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5932,megawatthours
2023-12-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2608,megawatthours
2023-12-19T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1333,megawatthours
2023-12-19T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18255,megawatthours
2023-12-19T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6929,megawatthours
2023-12-19T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9070,megawatthours
2023-12-19T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3960,megawatthours
2023-12-19T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12951,megawatthours
