period,subba,subba-name,parent,parent-name,value,value-units
2024-03-22T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8149,megawatthours
2024-03-22T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9736,megawatthours
2024-03-22T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1186,megawatthours
2024-03-22T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,50,megawatthours
2024-03-22T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12241,megawatthours
2024-03-22T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1654,megawatthours
2024-03-22T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6451,megawatthours
2024-03-22T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12023,megawatthours
2024-03-22T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1446,megawatthours
2024-03-22T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7299,megawatthours
2024-03-22T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3986,megawatthours
2024-03-22T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1110,megawatthours
2024-03-22T00,4001,ISNE - Maine,ISNE,ISO New England,1557,megawatthours
2024-03-22T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1531,megawatthours
2024-03-22T00,4003,ISNE - Vermont,ISNE,ISO New England,693,megawatthours
2024-03-22T00,4004,ISNE - Connecticut,ISNE,ISO New England,3538,megawatthours
2024-03-22T00,4005,ISNE - Rhode Island,ISNE,ISO New England,981,megawatthours
2024-03-22T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1846,megawatthours
2024-03-22T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2152,megawatthours
2024-03-22T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3032,megawatthours
