period,subba,subba-name,parent,parent-name,value,value-units
2024-07-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15607,megawatthours
2024-07-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16437,megawatthours
2024-07-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1740,megawatthours
2024-07-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,147,megawatthours
2024-07-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14466,megawatthours
2024-07-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2126,megawatthours
2024-07-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7298,megawatthours
2024-07-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23027,megawatthours
2024-07-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2356,megawatthours
2024-07-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12329,megawatthours
2024-07-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5089,megawatthours
2024-07-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1992,megawatthours
2024-07-08T00,4001,ISNE - Maine,ISNE,ISO New England,1817,megawatthours
2024-07-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2093,megawatthours
2024-07-08T00,4003,ISNE - Vermont,ISNE,ISO New England,774,megawatthours
2024-07-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,5179,megawatthours
2024-07-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1419,megawatthours
2024-07-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2872,megawatthours
2024-07-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2808,megawatthours
2024-07-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4214,megawatthours
2024-07-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12728,megawatthours
2024-07-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6822,megawatthours
2024-07-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13058,megawatthours
2024-07-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22774,megawatthours
2024-07-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12656,megawatthours
2024-07-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27248,megawatthours
2024-07-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2223,megawatthours
2024-07-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1492,megawatthours
2024-07-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2355,megawatthours
2024-07-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2024-07-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1167,megawatthours
2024-07-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2048,megawatthours
2024-07-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1944,megawatthours
2024-07-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,557,megawatthours
2024-07-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2024-07-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8474,megawatthours
2024-07-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4236,megawatthours
2024-07-08T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2313,megawatthours
2024-07-08T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19013,megawatthours
2024-07-08T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7681,megawatthours
2024-07-08T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9995,megawatthours
2024-07-08T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5727,megawatthours
2024-07-08T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12336,megawatthours
2024-07-08T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2634,megawatthours
2024-07-08T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4147,megawatthours
2024-07-08T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",19901,megawatthours
2024-07-08T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3586,megawatthours
2024-07-08T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2278,megawatthours
2024-07-08T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2262,megawatthours
2024-07-08T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4903,megawatthours
2024-07-08T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2606,megawatthours
2024-07-08T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",7276,megawatthours
2024-07-08T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",5178,megawatthours
2024-07-08T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5755,megawatthours
2024-07-08T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2437,megawatthours
2024-07-08T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",8370,megawatthours
2024-07-08T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",311,megawatthours
2024-07-08T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-07-08T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,29,megawatthours
2024-07-08T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,30,megawatthours
2024-07-08T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-07-08T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,59,megawatthours
2024-07-08T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,14,megawatthours
2024-07-08T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,62,megawatthours
2024-07-08T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1788,megawatthours
2024-07-08T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,377,megawatthours
2024-07-08T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6989,megawatthours
2024-07-08T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,827,megawatthours
2024-07-08T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,943,megawatthours
2024-07-08T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,180,megawatthours
2024-07-08T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,328,megawatthours
2024-07-08T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2421,megawatthours
2024-07-08T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,531,megawatthours
2024-07-08T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1308,megawatthours
2024-07-08T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2184,megawatthours
2024-07-08T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4808,megawatthours
2024-07-08T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2268,megawatthours
2024-07-08T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,769,megawatthours
2024-07-08T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,556,megawatthours
2024-07-08T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5290,megawatthours
2024-07-08T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4046,megawatthours
