period,subba,subba-name,parent,parent-name,value,value-units
2024-03-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8062,megawatthours
2024-03-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,7362,megawatthours
2024-03-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,854,megawatthours
2024-03-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,54,megawatthours
2024-03-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10460,megawatthours
2024-03-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1467,megawatthours
2024-03-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6446,megawatthours
2024-03-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",10807,megawatthours
2024-03-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1388,megawatthours
2024-03-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6566,megawatthours
2024-03-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3316,megawatthours
2024-03-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1065,megawatthours
2024-03-11T00,4001,ISNE - Maine,ISNE,ISO New England,1426,megawatthours
2024-03-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1409,megawatthours
2024-03-11T00,4003,ISNE - Vermont,ISNE,ISO New England,691,megawatthours
2024-03-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3379,megawatthours
2024-03-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,900,megawatthours
2024-03-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1706,megawatthours
2024-03-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1960,megawatthours
2024-03-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2758,megawatthours
2024-03-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9651,megawatthours
2024-03-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4315,megawatthours
2024-03-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9089,megawatthours
