period,subba,subba-name,parent,parent-name,value,value-units
2024-01-15T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8934,megawatthours
2024-01-15T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9299,megawatthours
2024-01-15T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1442,megawatthours
2024-01-15T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,80,megawatthours
2024-01-15T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12478,megawatthours
2024-01-15T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3119,megawatthours
2024-01-15T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5532,megawatthours
2024-01-15T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25491,megawatthours
2024-01-15T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2272,megawatthours
2024-01-15T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12778,megawatthours
2024-01-15T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3718,megawatthours
2024-01-15T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2127,megawatthours
2024-01-15T00,4001,ISNE - Maine,ISNE,ISO New England,1564,megawatthours
2024-01-15T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1600,megawatthours
2024-01-15T00,4003,ISNE - Vermont,ISNE,ISO New England,812,megawatthours
2024-01-15T00,4004,ISNE - Connecticut,ISNE,ISO New England,3792,megawatthours
2024-01-15T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1007,megawatthours
2024-01-15T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1931,megawatthours
2024-01-15T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2223,megawatthours
2024-01-15T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3084,megawatthours
2024-01-15T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13076,megawatthours
2024-01-15T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7291,megawatthours
2024-01-15T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13987,megawatthours
2024-01-15T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19707,megawatthours
2024-01-15T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14615,megawatthours
2024-01-15T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",22458,megawatthours
2024-01-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2007,megawatthours
2024-01-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2024-01-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2229,megawatthours
2024-01-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2024-01-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2024-01-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2024-01-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2024-01-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,425,megawatthours
2024-01-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2024-01-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5908,megawatthours
2024-01-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2611,megawatthours
2024-01-15T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1354,megawatthours
2024-01-15T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19053,megawatthours
2024-01-15T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7441,megawatthours
2024-01-15T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9393,megawatthours
2024-01-15T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4484,megawatthours
2024-01-15T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13954,megawatthours
2024-01-15T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2711,megawatthours
2024-01-15T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4069,megawatthours
2024-01-15T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15624,megawatthours
2024-01-15T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2648,megawatthours
2024-01-15T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1732,megawatthours
2024-01-15T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2665,megawatthours
2024-01-15T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2993,megawatthours
2024-01-15T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2125,megawatthours
2024-01-15T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5197,megawatthours
2024-01-15T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3976,megawatthours
2024-01-15T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5351,megawatthours
2024-01-15T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2464,megawatthours
2024-01-15T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5489,megawatthours
2024-01-15T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",177,megawatthours
2024-01-15T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-01-15T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2024-01-15T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,45,megawatthours
2024-01-15T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-01-15T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,46,megawatthours
2024-01-15T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,50,megawatthours
2024-01-15T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2024-01-15T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1117,megawatthours
