period,subba,subba-name,parent,parent-name,value,value-units
2023-12-27T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11021,megawatthours
2023-12-27T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11358,megawatthours
2023-12-27T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1855,megawatthours
2023-12-27T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,96,megawatthours
2023-12-27T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12034,megawatthours
2023-12-27T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2090,megawatthours
2023-12-27T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6267,megawatthours
2023-12-27T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12873,megawatthours
2023-12-27T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1493,megawatthours
2023-12-27T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7372,megawatthours
2023-12-27T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3428,megawatthours
2023-12-27T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1155,megawatthours
2023-12-27T00,4001,ISNE - Maine,ISNE,ISO New England,1494,megawatthours
2023-12-27T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1478,megawatthours
2023-12-27T00,4003,ISNE - Vermont,ISNE,ISO New England,699,megawatthours
2023-12-27T00,4004,ISNE - Connecticut,ISNE,ISO New England,3574,megawatthours
2023-12-27T00,4005,ISNE - Rhode Island,ISNE,ISO New England,987,megawatthours
2023-12-27T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1877,megawatthours
2023-12-27T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2062,megawatthours
2023-12-27T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2874,megawatthours
