period,subba,subba-name,parent,parent-name,value,value-units
2024-04-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7024,megawatthours
2024-04-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9502,megawatthours
2024-04-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1398,megawatthours
2024-04-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,47,megawatthours
2024-04-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12549,megawatthours
2024-04-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1693,megawatthours
2024-04-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6330,megawatthours
2024-04-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12326,megawatthours
2024-04-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1483,megawatthours
2024-04-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7820,megawatthours
2024-04-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4370,megawatthours
2024-04-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1323,megawatthours
2024-04-01T00,4001,ISNE - Maine,ISNE,ISO New England,1316,megawatthours
2024-04-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1215,megawatthours
2024-04-01T00,4003,ISNE - Vermont,ISNE,ISO New England,597,megawatthours
2024-04-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,2811,megawatthours
2024-04-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,789,megawatthours
2024-04-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1488,megawatthours
2024-04-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1669,megawatthours
2024-04-01T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2499,megawatthours
2024-04-01T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9364,megawatthours
2024-04-01T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4011,megawatthours
2024-04-01T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8289,megawatthours
2024-04-01T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14741,megawatthours
2024-04-01T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8619,megawatthours
2024-04-01T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17947,megawatthours
2024-04-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2024-04-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,942,megawatthours
2024-04-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2024-04-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2024-04-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2024-04-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2024-04-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2024-04-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2024-04-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,558,megawatthours
2024-04-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4927,megawatthours
2024-04-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2024-04-01T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",993,megawatthours
2024-04-01T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",12386,megawatthours
2024-04-01T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",4607,megawatthours
2024-04-01T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6278,megawatthours
2024-04-01T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",2864,megawatthours
2024-04-01T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",8834,megawatthours
2024-04-01T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1502,megawatthours
2024-04-01T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2408,megawatthours
2024-04-01T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12198,megawatthours
2024-04-01T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1686,megawatthours
2024-04-01T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1289,megawatthours
2024-04-01T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1247,megawatthours
2024-04-01T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2102,megawatthours
2024-04-01T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1466,megawatthours
2024-04-01T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3667,megawatthours
