period,subba,subba-name,parent,parent-name,value,value-units
2023-11-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11155,megawatthours
2023-11-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12304,megawatthours
2023-11-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1988,megawatthours
2023-11-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,90,megawatthours
2023-11-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11570,megawatthours
2023-11-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1635,megawatthours
2023-11-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6076,megawatthours
2023-11-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12179,megawatthours
2023-11-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1249,megawatthours
2023-11-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7068,megawatthours
2023-11-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3124,megawatthours
2023-11-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1185,megawatthours
2023-11-03T00,4001,ISNE - Maine,ISNE,ISO New England,1453,megawatthours
2023-11-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1442,megawatthours
2023-11-03T00,4003,ISNE - Vermont,ISNE,ISO New England,664,megawatthours
2023-11-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3449,megawatthours
2023-11-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,945,megawatthours
2023-11-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1803,megawatthours
2023-11-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2064,megawatthours
2023-11-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2853,megawatthours
2023-11-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11864,megawatthours
2023-11-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5266,megawatthours
2023-11-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9880,megawatthours
2023-11-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18513,megawatthours
2023-11-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9909,megawatthours
2023-11-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17518,megawatthours
2023-11-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1888,megawatthours
2023-11-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1199,megawatthours
2023-11-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
2023-11-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2023-11-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2023-11-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1450,megawatthours
2023-11-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2023-11-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2023-11-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2023-11-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5712,megawatthours
2023-11-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2424,megawatthours
2023-11-03T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1268,megawatthours
2023-11-03T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15520,megawatthours
2023-11-03T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6199,megawatthours
