period,subba,subba-name,parent,parent-name,value,value-units
2024-04-02T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7217,megawatthours
2024-04-02T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10218,megawatthours
2024-04-02T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1110,megawatthours
2024-04-02T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,46,megawatthours
2024-04-02T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14069,megawatthours
2024-04-02T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1854,megawatthours
2024-04-02T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6042,megawatthours
2024-04-02T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14759,megawatthours
2024-04-02T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1614,megawatthours
2024-04-02T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9593,megawatthours
2024-04-02T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4847,megawatthours
2024-04-02T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1455,megawatthours
2024-04-02T00,4001,ISNE - Maine,ISNE,ISO New England,1386,megawatthours
2024-04-02T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1348,megawatthours
2024-04-02T00,4003,ISNE - Vermont,ISNE,ISO New England,609,megawatthours
2024-04-02T00,4004,ISNE - Connecticut,ISNE,ISO New England,3279,megawatthours
2024-04-02T00,4005,ISNE - Rhode Island,ISNE,ISO New England,899,megawatthours
2024-04-02T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1694,megawatthours
2024-04-02T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1912,megawatthours
2024-04-02T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2752,megawatthours
2024-04-02T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10842,megawatthours
2024-04-02T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4886,megawatthours
2024-04-02T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9562,megawatthours
2024-04-02T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17413,megawatthours
2024-04-02T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10001,megawatthours
2024-04-02T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19858,megawatthours
2024-04-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2024-04-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2024-04-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1719,megawatthours
2024-04-02T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2024-04-02T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2024-04-02T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2024-04-02T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2024-04-02T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
2024-04-02T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-04-02T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5514,megawatthours
2024-04-02T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2276,megawatthours
2024-04-02T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1171,megawatthours
2024-04-02T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14375,megawatthours
2024-04-02T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5392,megawatthours
2024-04-02T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7449,megawatthours
2024-04-02T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3336,megawatthours
2024-04-02T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10695,megawatthours
2024-04-02T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1846,megawatthours
2024-04-02T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2839,megawatthours
2024-04-02T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13171,megawatthours
2024-04-02T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2025,megawatthours
2024-04-02T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1399,megawatthours
2024-04-02T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1508,megawatthours
2024-04-02T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2498,megawatthours
2024-04-02T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1900,megawatthours
2024-04-02T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4319,megawatthours
2024-04-02T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3108,megawatthours
2024-04-02T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4868,megawatthours
2024-04-02T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2041,megawatthours
2024-04-02T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4680,megawatthours
2024-04-02T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",161,megawatthours
2024-04-02T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-04-02T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,23,megawatthours
2024-04-02T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,72,megawatthours
2024-04-02T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-04-02T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,49,megawatthours
2024-04-02T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,38,megawatthours
2024-04-02T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-04-02T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1125,megawatthours
2024-04-02T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,279,megawatthours
2024-04-02T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5483,megawatthours
2024-04-02T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,599,megawatthours
2024-04-02T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,848,megawatthours
2024-04-02T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,113,megawatthours
2024-04-02T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,237,megawatthours
2024-04-02T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1737,megawatthours
2024-04-02T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,394,megawatthours
2024-04-02T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,986,megawatthours
2024-04-02T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1931,megawatthours
2024-04-02T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4101,megawatthours
2024-04-02T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1600,megawatthours
2024-04-02T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,637,megawatthours
2024-04-02T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,377,megawatthours
2024-04-02T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3879,megawatthours
2024-04-02T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4132,megawatthours
2024-04-02T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1122,megawatthours
2024-04-02T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3452,megawatthours
2024-04-01T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,6722,megawatthours
2024-04-01T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10369,megawatthours
2024-04-01T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1233,megawatthours
2024-04-01T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,68,megawatthours
2024-04-01T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14210,megawatthours
2024-04-01T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1890,megawatthours
2024-04-01T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6125,megawatthours
2024-04-01T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14945,megawatthours
2024-04-01T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1633,megawatthours
2024-04-01T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9577,megawatthours
2024-04-01T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4953,megawatthours
2024-04-01T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1450,megawatthours
2024-04-01T23,4001,ISNE - Maine,ISNE,ISO New England,1333,megawatthours
2024-04-01T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1311,megawatthours
2024-04-01T23,4003,ISNE - Vermont,ISNE,ISO New England,581,megawatthours
2024-04-01T23,4004,ISNE - Connecticut,ISNE,ISO New England,3148,megawatthours
2024-04-01T23,4005,ISNE - Rhode Island,ISNE,ISO New England,864,megawatthours
2024-04-01T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1632,megawatthours
2024-04-01T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1840,megawatthours
2024-04-01T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2670,megawatthours
2024-04-01T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10707,megawatthours
2024-04-01T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4830,megawatthours
2024-04-01T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9512,megawatthours
2024-04-01T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17320,megawatthours
2024-04-01T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10056,megawatthours
2024-04-01T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19882,megawatthours
2024-04-01T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1664,megawatthours
2024-04-01T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,975,megawatthours
2024-04-01T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2024-04-01T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-04-01T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2024-04-01T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2024-04-01T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1042,megawatthours
2024-04-01T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2024-04-01T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2024-04-01T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5525,megawatthours
2024-04-01T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2189,megawatthours
