period,subba,subba-name,parent,parent-name,value,value-units
2024-02-10T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9182,megawatthours
2024-02-10T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11256,megawatthours
2024-02-10T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1792,megawatthours
2024-02-10T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,0,megawatthours
2024-02-10T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12072,megawatthours
2024-02-10T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1590,megawatthours
2024-02-10T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6230,megawatthours
2024-02-10T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11684,megawatthours
2024-02-10T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1396,megawatthours
2024-02-10T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7386,megawatthours
2024-02-10T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3870,megawatthours
2024-02-10T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1394,megawatthours
2024-02-10T00,4001,ISNE - Maine,ISNE,ISO New England,1499,megawatthours
2024-02-10T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1478,megawatthours
2024-02-10T00,4003,ISNE - Vermont,ISNE,ISO New England,699,megawatthours
2024-02-10T00,4004,ISNE - Connecticut,ISNE,ISO New England,3460,megawatthours
2024-02-10T00,4005,ISNE - Rhode Island,ISNE,ISO New England,963,megawatthours
2024-02-10T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1843,megawatthours
2024-02-10T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2043,megawatthours
2024-02-10T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2966,megawatthours
2024-02-10T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11902,megawatthours
2024-02-10T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4681,megawatthours
2024-02-10T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9089,megawatthours
2024-02-10T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17708,megawatthours
2024-02-10T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9704,megawatthours
2024-02-10T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16926,megawatthours
2024-02-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1813,megawatthours
2024-02-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2024-02-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2024-02-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,703,megawatthours
2024-02-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2024-02-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1407,megawatthours
2024-02-10T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2024-02-10T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,347,megawatthours
2024-02-10T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2024-02-10T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5838,megawatthours
2024-02-10T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2401,megawatthours
2024-02-10T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1190,megawatthours
2024-02-10T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14488,megawatthours
2024-02-10T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5523,megawatthours
2024-02-10T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7426,megawatthours
2024-02-10T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3450,megawatthours
2024-02-10T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10407,megawatthours
2024-02-10T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1854,megawatthours
2024-02-10T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2779,megawatthours
2024-02-10T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13913,megawatthours
2024-02-10T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2135,megawatthours
2024-02-10T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1471,megawatthours
2024-02-10T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1653,megawatthours
2024-02-10T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2649,megawatthours
2024-02-10T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1896,megawatthours
2024-02-10T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4391,megawatthours
