period,subba,subba-name,parent,parent-name,value,value-units
2024-06-20T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10703,megawatthours
2024-06-20T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12970,megawatthours
2024-06-20T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1254,megawatthours
2024-06-20T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,97,megawatthours
2024-06-20T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15885,megawatthours
2024-06-20T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2176,megawatthours
2024-06-20T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6946,megawatthours
2024-06-20T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18642,megawatthours
2024-06-20T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2135,megawatthours
2024-06-20T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9079,megawatthours
2024-06-20T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4333,megawatthours
2024-06-20T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1596,megawatthours
2024-06-20T00,4001,ISNE - Maine,ISNE,ISO New England,1800,megawatthours
2024-06-20T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2123,megawatthours
2024-06-20T00,4003,ISNE - Vermont,ISNE,ISO New England,860,megawatthours
2024-06-20T00,4004,ISNE - Connecticut,ISNE,ISO New England,5123,megawatthours
2024-06-20T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1394,megawatthours
2024-06-20T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2694,megawatthours
2024-06-20T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2858,megawatthours
2024-06-20T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4656,megawatthours
2024-06-20T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11712,megawatthours
2024-06-20T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7836,megawatthours
2024-06-20T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14840,megawatthours
2024-06-20T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",28379,megawatthours
2024-06-20T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13356,megawatthours
2024-06-20T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25963,megawatthours
2024-06-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2482,megawatthours
2024-06-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1915,megawatthours
2024-06-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2757,megawatthours
2024-06-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,587,megawatthours
2024-06-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2024-06-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2197,megawatthours
2024-06-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2004,megawatthours
2024-06-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,516,megawatthours
