period,subba,subba-name,parent,parent-name,value,value-units
2024-08-23T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11564,megawatthours
2024-08-23T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18059,megawatthours
2024-08-23T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2671,megawatthours
2024-08-23T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,121,megawatthours
2024-08-23T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21314,megawatthours
2024-08-23T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2965,megawatthours
2024-08-23T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6985,megawatthours
2024-08-23T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26368,megawatthours
2024-08-23T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2350,megawatthours
2024-08-23T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",15433,megawatthours
2024-08-23T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6571,megawatthours
2024-08-23T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2235,megawatthours
2024-08-23T00,4001,ISNE - Maine,ISNE,ISO New England,1386,megawatthours
2024-08-23T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1411,megawatthours
2024-08-23T00,4003,ISNE - Vermont,ISNE,ISO New England,618,megawatthours
2024-08-23T00,4004,ISNE - Connecticut,ISNE,ISO New England,3416,megawatthours
2024-08-23T00,4005,ISNE - Rhode Island,ISNE,ISO New England,937,megawatthours
2024-08-23T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1894,megawatthours
2024-08-23T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1952,megawatthours
2024-08-23T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2866,megawatthours
2024-08-23T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12188,megawatthours
2024-08-23T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5765,megawatthours
2024-08-23T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11627,megawatthours
2024-08-23T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20550,megawatthours
2024-08-23T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11534,megawatthours
2024-08-23T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28318,megawatthours
2024-08-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2024-08-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1220,megawatthours
2024-08-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2024-08-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2024-08-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2024-08-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1426,megawatthours
2024-08-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1186,megawatthours
2024-08-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,316,megawatthours
2024-08-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2024-08-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5971,megawatthours
2024-08-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2878,megawatthours
2024-08-23T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1499,megawatthours
2024-08-23T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16160,megawatthours
2024-08-23T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5776,megawatthours
2024-08-23T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8136,megawatthours
2024-08-23T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3602,megawatthours
2024-08-23T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12749,megawatthours
2024-08-23T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2212,megawatthours
2024-08-23T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3398,megawatthours
2024-08-23T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15278,megawatthours
2024-08-23T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2270,megawatthours
2024-08-23T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1579,megawatthours
2024-08-23T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1822,megawatthours
2024-08-23T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3031,megawatthours
2024-08-23T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1869,megawatthours
2024-08-23T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4597,megawatthours
2024-08-23T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3354,megawatthours
2024-08-23T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4863,megawatthours
2024-08-23T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2017,megawatthours
2024-08-23T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5491,megawatthours
2024-08-23T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",190,megawatthours
2024-08-23T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-08-23T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,29,megawatthours
2024-08-23T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2024-08-23T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
