period,subba,subba-name,parent,parent-name,value,value-units
2024-02-04T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9606,megawatthours
2024-02-04T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9807,megawatthours
2024-02-04T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1466,megawatthours
2024-02-04T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,0,megawatthours
2024-02-04T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10698,megawatthours
2024-02-04T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1490,megawatthours
2024-02-04T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6140,megawatthours
2024-02-04T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11415,megawatthours
2024-02-04T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1396,megawatthours
2024-02-04T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6675,megawatthours
2024-02-04T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3497,megawatthours
2024-02-04T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1002,megawatthours
2024-02-04T00,4001,ISNE - Maine,ISNE,ISO New England,1559,megawatthours
2024-02-04T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1537,megawatthours
2024-02-04T00,4003,ISNE - Vermont,ISNE,ISO New England,763,megawatthours
2024-02-04T00,4004,ISNE - Connecticut,ISNE,ISO New England,3528,megawatthours
2024-02-04T00,4005,ISNE - Rhode Island,ISNE,ISO New England,968,megawatthours
2024-02-04T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1907,megawatthours
2024-02-04T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2097,megawatthours
2024-02-04T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2987,megawatthours
2024-02-04T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10879,megawatthours
2024-02-04T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4825,megawatthours
2024-02-04T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9490,megawatthours
2024-02-04T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17277,megawatthours
2024-02-04T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9623,megawatthours
2024-02-04T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18283,megawatthours
2024-02-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1904,megawatthours
2024-02-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
