period,subba,subba-name,parent,parent-name,value,value-units
2024-06-15T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11672,megawatthours
2024-06-15T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13722,megawatthours
2024-06-15T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1261,megawatthours
2024-06-15T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,121,megawatthours
2024-06-15T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20047,megawatthours
2024-06-15T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2745,megawatthours
2024-06-15T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6546,megawatthours
2024-06-15T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22814,megawatthours
2024-06-15T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2182,megawatthours
2024-06-15T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13001,megawatthours
2024-06-15T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5959,megawatthours
2024-06-15T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2043,megawatthours
2024-06-15T00,4001,ISNE - Maine,ISNE,ISO New England,1424,megawatthours
2024-06-15T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1558,megawatthours
2024-06-15T00,4003,ISNE - Vermont,ISNE,ISO New England,618,megawatthours
2024-06-15T00,4004,ISNE - Connecticut,ISNE,ISO New England,3886,megawatthours
2024-06-15T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1096,megawatthours
2024-06-15T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1994,megawatthours
2024-06-15T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2143,megawatthours
2024-06-15T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3181,megawatthours
2024-06-15T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12585,megawatthours
2024-06-15T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7198,megawatthours
2024-06-15T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13383,megawatthours
