period,subba,subba-name,parent,parent-name,value,value-units
2023-12-10T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9082,megawatthours
2023-12-10T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9984,megawatthours
2023-12-10T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1757,megawatthours
2023-12-10T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,101,megawatthours
2023-12-10T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13100,megawatthours
2023-12-10T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1463,megawatthours
2023-12-10T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6267,megawatthours
2023-12-10T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12207,megawatthours
2023-12-10T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1367,megawatthours
2023-12-10T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7230,megawatthours
2023-12-10T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4041,megawatthours
2023-12-10T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1355,megawatthours
2023-12-10T00,4001,ISNE - Maine,ISNE,ISO New England,1502,megawatthours
2023-12-10T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1416,megawatthours
2023-12-10T00,4003,ISNE - Vermont,ISNE,ISO New England,674,megawatthours
2023-12-10T00,4004,ISNE - Connecticut,ISNE,ISO New England,3304,megawatthours
2023-12-10T00,4005,ISNE - Rhode Island,ISNE,ISO New England,922,megawatthours
2023-12-10T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1765,megawatthours
2023-12-10T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1965,megawatthours
2023-12-10T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2781,megawatthours
2023-12-10T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11950,megawatthours
2023-12-10T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4885,megawatthours
2023-12-10T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9032,megawatthours
