period,subba,subba-name,parent,parent-name,value,value-units
2024-10-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,17279,megawatthours
2024-10-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17917,megawatthours
2024-10-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2380,megawatthours
2024-10-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,135,megawatthours
2024-10-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17991,megawatthours
2024-10-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2486,megawatthours
2024-10-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6815,megawatthours
2024-10-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19296,megawatthours
2024-10-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1751,megawatthours
2024-10-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11435,megawatthours
2024-10-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5205,megawatthours
2024-10-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1688,megawatthours
2024-10-08T00,4001,ISNE - Maine,ISNE,ISO New England,1331,megawatthours
2024-10-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1362,megawatthours
2024-10-08T00,4003,ISNE - Vermont,ISNE,ISO New England,625,megawatthours
2024-10-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,3223,megawatthours
2024-10-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,738,megawatthours
2024-10-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1784,megawatthours
2024-10-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1869,megawatthours
2024-10-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2721,megawatthours
2024-10-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10961,megawatthours
2024-10-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5055,megawatthours
2024-10-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9858,megawatthours
2024-10-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17609,megawatthours
2024-10-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9968,megawatthours
2024-10-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23475,megawatthours
2024-10-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1743,megawatthours
2024-10-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1115,megawatthours
2024-10-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2024-10-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2024-10-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2024-10-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1414,megawatthours
2024-10-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2024-10-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2024-10-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2024-10-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5744,megawatthours
2024-10-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2450,megawatthours
2024-10-08T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1318,megawatthours
2024-10-08T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14345,megawatthours
2024-10-08T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5388,megawatthours
2024-10-08T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7382,megawatthours
2024-10-08T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3585,megawatthours
2024-10-08T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10198,megawatthours
2024-10-08T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1978,megawatthours
2024-10-08T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2876,megawatthours
2024-10-08T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14717,megawatthours
2024-10-08T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2124,megawatthours
2024-10-08T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1331,megawatthours
2024-10-08T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1532,megawatthours
2024-10-08T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2616,megawatthours
2024-10-08T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1793,megawatthours
2024-10-08T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4361,megawatthours
2024-10-08T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3238,megawatthours
2024-10-08T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4547,megawatthours
2024-10-08T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1866,megawatthours
2024-10-08T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5194,megawatthours
2024-10-08T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",175,megawatthours
2024-10-08T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-10-08T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2024-10-08T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,77,megawatthours
2024-10-08T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-10-08T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,59,megawatthours
2024-10-08T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,20,megawatthours
2024-10-08T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,56,megawatthours
2024-10-08T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1455,megawatthours
2024-10-08T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,293,megawatthours
2024-10-08T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6287,megawatthours
2024-10-08T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,606,megawatthours
2024-10-08T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,913,megawatthours
2024-10-08T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,112,megawatthours
2024-10-08T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,259,megawatthours
2024-10-08T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1794,megawatthours
2024-10-08T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,408,megawatthours
