period,subba,subba-name,parent,parent-name,value,value-units
2024-04-15T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8112,megawatthours
2024-04-15T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9390,megawatthours
2024-04-15T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1169,megawatthours
2024-04-15T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,50,megawatthours
2024-04-15T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13667,megawatthours
2024-04-15T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1841,megawatthours
2024-04-15T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6680,megawatthours
2024-04-15T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15041,megawatthours
2024-04-15T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1758,megawatthours
2024-04-15T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9629,megawatthours
2024-04-15T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4938,megawatthours
2024-04-15T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1571,megawatthours
2024-04-15T00,4001,ISNE - Maine,ISNE,ISO New England,1238,megawatthours
2024-04-15T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1267,megawatthours
2024-04-15T00,4003,ISNE - Vermont,ISNE,ISO New England,594,megawatthours
2024-04-15T00,4004,ISNE - Connecticut,ISNE,ISO New England,2931,megawatthours
2024-04-15T00,4005,ISNE - Rhode Island,ISNE,ISO New England,816,megawatthours
2024-04-15T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1517,megawatthours
2024-04-15T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1714,megawatthours
2024-04-15T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2480,megawatthours
