period,subba,subba-name,parent,parent-name,value,value-units
2024-08-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12699,megawatthours
2024-08-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18688,megawatthours
2024-08-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2370,megawatthours
2024-08-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,141,megawatthours
2024-08-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20398,megawatthours
2024-08-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2693,megawatthours
2024-08-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7382,megawatthours
2024-08-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23276,megawatthours
2024-08-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2335,megawatthours
2024-08-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13361,megawatthours
2024-08-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6181,megawatthours
2024-08-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1943,megawatthours
2024-08-11T00,4001,ISNE - Maine,ISNE,ISO New England,1661,megawatthours
2024-08-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1693,megawatthours
2024-08-11T00,4003,ISNE - Vermont,ISNE,ISO New England,643,megawatthours
2024-08-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,4390,megawatthours
2024-08-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1346,megawatthours
2024-08-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2585,megawatthours
2024-08-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2288,megawatthours
2024-08-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3534,megawatthours
2024-08-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10273,megawatthours
2024-08-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5253,megawatthours
2024-08-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10613,megawatthours
2024-08-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17127,megawatthours
2024-08-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10345,megawatthours
2024-08-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28274,megawatthours
2024-08-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1777,megawatthours
2024-08-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2024-08-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1828,megawatthours
2024-08-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2024-08-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2024-08-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1627,megawatthours
2024-08-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1538,megawatthours
2024-08-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,444,megawatthours
