period,subba,subba-name,parent,parent-name,value,value-units
2024-08-31T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13038,megawatthours
2024-08-31T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16087,megawatthours
2024-08-31T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2060,megawatthours
2024-08-31T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,128,megawatthours
2024-08-31T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16877,megawatthours
2024-08-31T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2560,megawatthours
2024-08-31T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7188,megawatthours
2024-08-31T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22386,megawatthours
2024-08-31T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2057,megawatthours
2024-08-31T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12662,megawatthours
2024-08-31T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5682,megawatthours
2024-08-31T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1709,megawatthours
2024-08-31T00,4001,ISNE - Maine,ISNE,ISO New England,1333,megawatthours
2024-08-31T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1386,megawatthours
2024-08-31T00,4003,ISNE - Vermont,ISNE,ISO New England,667,megawatthours
2024-08-31T00,4004,ISNE - Connecticut,ISNE,ISO New England,3569,megawatthours
2024-08-31T00,4005,ISNE - Rhode Island,ISNE,ISO New England,990,megawatthours
2024-08-31T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1870,megawatthours
2024-08-31T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1992,megawatthours
2024-08-31T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2800,megawatthours
