period,subba,subba-name,parent,parent-name,value,value-units
2024-07-02T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15384,megawatthours
2024-07-02T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16967,megawatthours
2024-07-02T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1769,megawatthours
2024-07-02T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,120,megawatthours
2024-07-02T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21135,megawatthours
2024-07-02T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2804,megawatthours
2024-07-02T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6841,megawatthours
2024-07-02T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25901,megawatthours
2024-07-02T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2489,megawatthours
2024-07-02T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13716,megawatthours
2024-07-02T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5977,megawatthours
2024-07-02T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2022,megawatthours
2024-07-02T00,4001,ISNE - Maine,ISNE,ISO New England,1555,megawatthours
2024-07-02T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1644,megawatthours
2024-07-02T00,4003,ISNE - Vermont,ISNE,ISO New England,622,megawatthours
2024-07-02T00,4004,ISNE - Connecticut,ISNE,ISO New England,4056,megawatthours
2024-07-02T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1118,megawatthours
2024-07-02T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2176,megawatthours
2024-07-02T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2221,megawatthours
2024-07-02T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3291,megawatthours
2024-07-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1991,megawatthours
2024-07-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1209,megawatthours
