period,subba,subba-name,parent,parent-name,value,value-units
2024-08-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10867,megawatthours
2024-08-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15874,megawatthours
2024-08-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2119,megawatthours
2024-08-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,131,megawatthours
2024-08-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21320,megawatthours
2024-08-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3034,megawatthours
2024-08-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6787,megawatthours
2024-08-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",27032,megawatthours
2024-08-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2341,megawatthours
2024-08-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14078,megawatthours
2024-08-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5944,megawatthours
2024-08-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2146,megawatthours
2024-08-19T00,4001,ISNE - Maine,ISNE,ISO New England,1415,megawatthours
2024-08-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1433,megawatthours
2024-08-19T00,4003,ISNE - Vermont,ISNE,ISO New England,664,megawatthours
2024-08-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,3567,megawatthours
2024-08-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1077,megawatthours
2024-08-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2012,megawatthours
2024-08-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1929,megawatthours
2024-08-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2923,megawatthours
2024-08-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13464,megawatthours
2024-08-19T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6405,megawatthours
2024-08-19T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11826,megawatthours
2024-08-19T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20455,megawatthours
2024-08-19T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12762,megawatthours
2024-08-19T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",31165,megawatthours
2024-08-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2091,megawatthours
2024-08-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1387,megawatthours
2024-08-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2065,megawatthours
2024-08-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2024-08-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1001,megawatthours
2024-08-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1552,megawatthours
2024-08-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2024-08-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,383,megawatthours
2024-08-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,881,megawatthours
2024-08-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7205,megawatthours
2024-08-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3307,megawatthours
2024-08-19T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1824,megawatthours
2024-08-19T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17029,megawatthours
2024-08-19T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6472,megawatthours
2024-08-19T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8904,megawatthours
2024-08-19T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4740,megawatthours
2024-08-19T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12249,megawatthours
2024-08-19T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2271,megawatthours
2024-08-19T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3617,megawatthours
2024-08-19T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18634,megawatthours
2024-08-19T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2840,megawatthours
2024-08-19T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1798,megawatthours
2024-08-19T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1992,megawatthours
2024-08-19T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3800,megawatthours
2024-08-19T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2100,megawatthours
2024-08-19T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5608,megawatthours
2024-08-19T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4304,megawatthours
2024-08-19T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5327,megawatthours
2024-08-19T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2048,megawatthours
2024-08-19T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6544,megawatthours
2024-08-19T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",223,megawatthours
2024-08-19T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-08-19T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
2024-08-19T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,40,megawatthours
2024-08-19T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-08-19T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,62,megawatthours
2024-08-19T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,6,megawatthours
2024-08-19T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,66,megawatthours
2024-08-19T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1932,megawatthours
2024-08-19T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,386,megawatthours
2024-08-19T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,9178,megawatthours
2024-08-19T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,869,megawatthours
2024-08-19T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1119,megawatthours
2024-08-19T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,165,megawatthours
2024-08-19T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,327,megawatthours
2024-08-19T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2335,megawatthours
2024-08-19T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,420,megawatthours
2024-08-19T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1240,megawatthours
2024-08-19T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2395,megawatthours
2024-08-19T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,7441,megawatthours
2024-08-19T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1921,megawatthours
2024-08-19T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,940,megawatthours
2024-08-19T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,590,megawatthours
2024-08-19T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5982,megawatthours
2024-08-19T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4376,megawatthours
2024-08-19T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1774,megawatthours
2024-08-19T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4870,megawatthours
2024-08-18T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9543,megawatthours
2024-08-18T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14858,megawatthours
2024-08-18T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1756,megawatthours
2024-08-18T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,133,megawatthours
2024-08-18T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21743,megawatthours
2024-08-18T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3024,megawatthours
2024-08-18T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6774,megawatthours
2024-08-18T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",27196,megawatthours
2024-08-18T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2340,megawatthours
2024-08-18T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14054,megawatthours
2024-08-18T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5959,megawatthours
