period,subba,subba-name,parent,parent-name,value,value-units
2024-06-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9020,megawatthours
2024-06-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11955,megawatthours
2024-06-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,941,megawatthours
2024-06-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,116,megawatthours
2024-06-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19993,megawatthours
2024-06-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2703,megawatthours
2024-06-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7163,megawatthours
2024-06-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21543,megawatthours
2024-06-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2338,megawatthours
2024-06-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12918,megawatthours
2024-06-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5882,megawatthours
2024-06-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1934,megawatthours
2024-06-17T00,4001,ISNE - Maine,ISNE,ISO New England,1277,megawatthours
2024-06-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1315,megawatthours
2024-06-17T00,4003,ISNE - Vermont,ISNE,ISO New England,562,megawatthours
2024-06-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,3308,megawatthours
2024-06-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,901,megawatthours
2024-06-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1711,megawatthours
2024-06-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1811,megawatthours
2024-06-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2620,megawatthours
2024-06-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13306,megawatthours
2024-06-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7485,megawatthours
2024-06-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13874,megawatthours
2024-06-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22641,megawatthours
2024-06-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14287,megawatthours
2024-06-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26110,megawatthours
2024-06-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2069,megawatthours
2024-06-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2024-06-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1850,megawatthours
2024-06-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2024-06-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,825,megawatthours
2024-06-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1445,megawatthours
2024-06-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1279,megawatthours
2024-06-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,359,megawatthours
2024-06-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2024-06-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5789,megawatthours
2024-06-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2699,megawatthours
2024-06-17T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1682,megawatthours
2024-06-17T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18625,megawatthours
2024-06-17T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6781,megawatthours
2024-06-17T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9829,megawatthours
2024-06-17T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4453,megawatthours
2024-06-17T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14779,megawatthours
2024-06-17T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2675,megawatthours
2024-06-17T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4373,megawatthours
2024-06-17T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16972,megawatthours
2024-06-17T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2635,megawatthours
2024-06-17T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2124,megawatthours
2024-06-17T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2348,megawatthours
2024-06-17T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3165,megawatthours
2024-06-17T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2082,megawatthours
2024-06-17T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5245,megawatthours
2024-06-17T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4076,megawatthours
2024-06-17T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5070,megawatthours
2024-06-17T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2142,megawatthours
2024-06-17T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5654,megawatthours
2024-06-17T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",207,megawatthours
2024-06-17T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-06-17T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,27,megawatthours
2024-06-17T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2024-06-17T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-06-17T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,58,megawatthours
2024-06-17T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
