period,subba,subba-name,parent,parent-name,value,value-units
2024-06-16T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9298,megawatthours
2024-06-16T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13628,megawatthours
2024-06-16T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1211,megawatthours
2024-06-16T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,125,megawatthours
2024-06-16T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19508,megawatthours
2024-06-16T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2710,megawatthours
2024-06-16T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7166,megawatthours
2024-06-16T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21467,megawatthours
2024-06-16T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2242,megawatthours
2024-06-16T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12834,megawatthours
2024-06-16T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5950,megawatthours
2024-06-16T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1896,megawatthours
2024-06-16T00,4001,ISNE - Maine,ISNE,ISO New England,1298,megawatthours
2024-06-16T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1321,megawatthours
2024-06-16T00,4003,ISNE - Vermont,ISNE,ISO New England,530,megawatthours
2024-06-16T00,4004,ISNE - Connecticut,ISNE,ISO New England,3509,megawatthours
2024-06-16T00,4005,ISNE - Rhode Island,ISNE,ISO New England,976,megawatthours
2024-06-16T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1843,megawatthours
2024-06-16T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1850,megawatthours
2024-06-16T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2776,megawatthours
2024-06-16T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10728,megawatthours
2024-06-16T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6831,megawatthours
2024-06-16T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12109,megawatthours
2024-06-16T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18966,megawatthours
2024-06-16T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12873,megawatthours
2024-06-16T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29141,megawatthours
2024-06-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1835,megawatthours
2024-06-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2024-06-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1645,megawatthours
2024-06-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2024-06-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,784,megawatthours
2024-06-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1476,megawatthours
2024-06-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2024-06-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,357,megawatthours
2024-06-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2024-06-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6247,megawatthours
2024-06-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3070,megawatthours
2024-06-16T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1716,megawatthours
2024-06-16T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16919,megawatthours
2024-06-16T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6084,megawatthours
2024-06-16T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8021,megawatthours
2024-06-16T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4257,megawatthours
2024-06-16T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13685,megawatthours
2024-06-16T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2288,megawatthours
2024-06-16T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3776,megawatthours
2024-06-16T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16903,megawatthours
2024-06-16T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2593,megawatthours
2024-06-16T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1716,megawatthours
2024-06-16T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2009,megawatthours
2024-06-16T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3403,megawatthours
2024-06-16T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1967,megawatthours
2024-06-16T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5002,megawatthours
2024-06-16T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3880,megawatthours
2024-06-16T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4873,megawatthours
2024-06-16T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1990,megawatthours
2024-06-16T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5990,megawatthours
2024-06-16T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",220,megawatthours
2024-06-16T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-06-16T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,28,megawatthours
2024-06-16T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,65,megawatthours
2024-06-16T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-06-16T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-06-16T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,5,megawatthours
2024-06-16T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-06-16T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1638,megawatthours
2024-06-16T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,361,megawatthours
2024-06-16T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8242,megawatthours
2024-06-16T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,926,megawatthours
2024-06-16T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1052,megawatthours
2024-06-16T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,211,megawatthours
2024-06-16T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,391,megawatthours
2024-06-16T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2843,megawatthours
2024-06-16T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,473,megawatthours
2024-06-16T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1586,megawatthours
2024-06-16T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2102,megawatthours
2024-06-16T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6244,megawatthours
2024-06-16T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2081,megawatthours
2024-06-16T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,889,megawatthours
2024-06-16T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,625,megawatthours
2024-06-16T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4946,megawatthours
2024-06-16T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4182,megawatthours
2024-06-16T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1506,megawatthours
2024-06-16T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5173,megawatthours
2024-06-15T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8532,megawatthours
2024-06-15T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13443,megawatthours
2024-06-15T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1077,megawatthours
2024-06-15T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,126,megawatthours
2024-06-15T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19833,megawatthours
2024-06-15T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2740,megawatthours
2024-06-15T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7157,megawatthours
2024-06-15T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21838,megawatthours
2024-06-15T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2315,megawatthours
2024-06-15T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12901,megawatthours
2024-06-15T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6053,megawatthours
2024-06-15T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1935,megawatthours
2024-06-15T23,4001,ISNE - Maine,ISNE,ISO New England,1290,megawatthours
2024-06-15T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1351,megawatthours
2024-06-15T23,4003,ISNE - Vermont,ISNE,ISO New England,473,megawatthours
2024-06-15T23,4004,ISNE - Connecticut,ISNE,ISO New England,3567,megawatthours
2024-06-15T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1010,megawatthours
2024-06-15T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1878,megawatthours
2024-06-15T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1845,megawatthours
2024-06-15T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2838,megawatthours
2024-06-15T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10716,megawatthours
2024-06-15T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6896,megawatthours
2024-06-15T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12401,megawatthours
2024-06-15T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19308,megawatthours
2024-06-15T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12907,megawatthours
2024-06-15T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29605,megawatthours
