period,subba,subba-name,parent,parent-name,value,value-units
2024-04-05T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10386,megawatthours
2024-04-05T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10613,megawatthours
2024-04-05T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1433,megawatthours
2024-04-05T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,45,megawatthours
2024-04-05T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13694,megawatthours
2024-04-05T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1878,megawatthours
2024-04-05T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6579,megawatthours
2024-04-05T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14043,megawatthours
2024-04-05T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1574,megawatthours
2024-04-05T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9045,megawatthours
2024-04-05T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4551,megawatthours
2024-04-05T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1311,megawatthours
2024-04-05T00,4001,ISNE - Maine,ISNE,ISO New England,1105,megawatthours
2024-04-05T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1294,megawatthours
2024-04-05T00,4003,ISNE - Vermont,ISNE,ISO New England,641,megawatthours
2024-04-05T00,4004,ISNE - Connecticut,ISNE,ISO New England,3363,megawatthours
2024-04-05T00,4005,ISNE - Rhode Island,ISNE,ISO New England,978,megawatthours
2024-04-05T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1866,megawatthours
2024-04-05T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2120,megawatthours
2024-04-05T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3108,megawatthours
2024-04-05T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9961,megawatthours
2024-04-05T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5014,megawatthours
2024-04-05T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10196,megawatthours
2024-04-05T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17516,megawatthours
2024-04-05T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9791,megawatthours
2024-04-05T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17521,megawatthours
2024-04-05T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1866,megawatthours
2024-04-05T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2024-04-05T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1872,megawatthours
2024-04-05T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2024-04-05T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2024-04-05T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2024-04-05T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1193,megawatthours
2024-04-05T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2024-04-05T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-04-05T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5689,megawatthours
2024-04-05T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2345,megawatthours
2024-04-05T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1182,megawatthours
2024-04-05T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15489,megawatthours
2024-04-05T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5884,megawatthours
2024-04-05T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7546,megawatthours
2024-04-05T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3513,megawatthours
2024-04-05T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10719,megawatthours
2024-04-05T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2044,megawatthours
2024-04-05T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3085,megawatthours
2024-04-05T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13601,megawatthours
2024-04-05T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2093,megawatthours
2024-04-05T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1504,megawatthours
2024-04-05T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1793,megawatthours
2024-04-05T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2591,megawatthours
2024-04-05T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1946,megawatthours
2024-04-05T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4414,megawatthours
2024-04-05T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3185,megawatthours
2024-04-05T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4683,megawatthours
2024-04-05T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2133,megawatthours
2024-04-05T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5063,megawatthours
2024-04-05T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",164,megawatthours
2024-04-05T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-04-05T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2024-04-05T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,68,megawatthours
2024-04-05T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
