period,subba,subba-name,parent,parent-name,value,value-units
2024-01-20T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11500,megawatthours
2024-01-20T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11045,megawatthours
2024-01-20T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1793,megawatthours
2024-01-20T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,52,megawatthours
2024-01-20T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12269,megawatthours
2024-01-20T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1904,megawatthours
2024-01-20T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6372,megawatthours
2024-01-20T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19767,megawatthours
2024-01-20T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1960,megawatthours
2024-01-20T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9371,megawatthours
2024-01-20T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3577,megawatthours
2024-01-20T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1562,megawatthours
2024-01-20T00,4001,ISNE - Maine,ISNE,ISO New England,1704,megawatthours
2024-01-20T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1730,megawatthours
2024-01-20T00,4003,ISNE - Vermont,ISNE,ISO New England,820,megawatthours
2024-01-20T00,4004,ISNE - Connecticut,ISNE,ISO New England,4079,megawatthours
2024-01-20T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1108,megawatthours
2024-01-20T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2089,megawatthours
2024-01-20T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2414,megawatthours
2024-01-20T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3423,megawatthours
