period,subba,subba-name,parent,parent-name,value,value-units
2023-10-27T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9733,megawatthours
2023-10-27T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12291,megawatthours
2023-10-27T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2190,megawatthours
2023-10-27T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,92,megawatthours
2023-10-27T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15597,megawatthours
2023-10-27T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1823,megawatthours
2023-10-27T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5756,megawatthours
2023-10-27T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15939,megawatthours
2023-10-27T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1346,megawatthours
2023-10-27T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9376,megawatthours
2023-10-27T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4812,megawatthours
2023-10-27T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1703,megawatthours
2023-10-27T00,4001,ISNE - Maine,ISNE,ISO New England,1317,megawatthours
2023-10-27T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1334,megawatthours
2023-10-27T00,4003,ISNE - Vermont,ISNE,ISO New England,602,megawatthours
2023-10-27T00,4004,ISNE - Connecticut,ISNE,ISO New England,3221,megawatthours
2023-10-27T00,4005,ISNE - Rhode Island,ISNE,ISO New England,914,megawatthours
2023-10-27T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1685,megawatthours
2023-10-27T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1914,megawatthours
2023-10-27T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2828,megawatthours
2023-10-27T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11386,megawatthours
2023-10-27T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5113,megawatthours
2023-10-27T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9821,megawatthours
2023-10-27T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18314,megawatthours
2023-10-27T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10089,megawatthours
2023-10-27T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",21186,megawatthours
2023-10-27T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1808,megawatthours
2023-10-27T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2023-10-27T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1791,megawatthours
2023-10-27T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2023-10-27T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,864,megawatthours
2023-10-27T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1354,megawatthours
2023-10-27T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1136,megawatthours
2023-10-27T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,340,megawatthours
2023-10-27T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2023-10-27T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5801,megawatthours
2023-10-27T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2335,megawatthours
2023-10-27T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1238,megawatthours
2023-10-27T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14302,megawatthours
2023-10-27T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5318,megawatthours
2023-10-27T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7694,megawatthours
2023-10-27T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3291,megawatthours
2023-10-27T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10701,megawatthours
2023-10-27T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1978,megawatthours
2023-10-27T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2874,megawatthours
2023-10-27T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13721,megawatthours
2023-10-27T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1979,megawatthours
2023-10-27T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1455,megawatthours
2023-10-27T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1472,megawatthours
2023-10-27T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2620,megawatthours
2023-10-27T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1695,megawatthours
2023-10-27T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4191,megawatthours
2023-10-27T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3108,megawatthours
2023-10-27T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4560,megawatthours
2023-10-27T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1953,megawatthours
2023-10-27T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5173,megawatthours
2023-10-27T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",174,megawatthours
2023-10-27T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2023-10-27T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,48,megawatthours
2023-10-27T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-10-27T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2023-10-27T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,22,megawatthours
2023-10-27T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2023-10-27T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1096,megawatthours
2023-10-27T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,257,megawatthours
2023-10-27T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5509,megawatthours
2023-10-27T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,618,megawatthours
2023-10-27T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,786,megawatthours
2023-10-27T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,124,megawatthours
2023-10-27T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,274,megawatthours
2023-10-27T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1942,megawatthours
2023-10-27T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,400,megawatthours
2023-10-27T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1057,megawatthours
2023-10-27T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1763,megawatthours
2023-10-27T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4452,megawatthours
2023-10-27T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1553,megawatthours
2023-10-27T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,724,megawatthours
2023-10-27T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,419,megawatthours
2023-10-27T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3765,megawatthours
2023-10-27T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4178,megawatthours
2023-10-27T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1165,megawatthours
2023-10-27T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3888,megawatthours
2023-10-26T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9320,megawatthours
2023-10-26T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11809,megawatthours
2023-10-26T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1942,megawatthours
2023-10-26T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,106,megawatthours
2023-10-26T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15978,megawatthours
