period,subba,subba-name,parent,parent-name,value,value-units
2024-03-06T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10138,megawatthours
2024-03-06T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10080,megawatthours
2024-03-06T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1387,megawatthours
2024-03-06T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,50,megawatthours
2024-03-06T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14910,megawatthours
2024-03-06T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2009,megawatthours
2024-03-06T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6385,megawatthours
2024-03-06T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14196,megawatthours
2024-03-06T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1450,megawatthours
2024-03-06T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9456,megawatthours
2024-03-06T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4719,megawatthours
2024-03-06T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1238,megawatthours
2024-03-06T00,4001,ISNE - Maine,ISNE,ISO New England,1478,megawatthours
2024-03-06T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1506,megawatthours
2024-03-06T00,4003,ISNE - Vermont,ISNE,ISO New England,695,megawatthours
2024-03-06T00,4004,ISNE - Connecticut,ISNE,ISO New England,3532,megawatthours
2024-03-06T00,4005,ISNE - Rhode Island,ISNE,ISO New England,969,megawatthours
2024-03-06T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1830,megawatthours
2024-03-06T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2083,megawatthours
2024-03-06T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2988,megawatthours
2024-03-06T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10817,megawatthours
2024-03-06T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4788,megawatthours
2024-03-06T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9173,megawatthours
2024-03-06T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17760,megawatthours
2024-03-06T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9399,megawatthours
2024-03-06T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17838,megawatthours
2024-03-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
2024-03-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2024-03-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1834,megawatthours
2024-03-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2024-03-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,917,megawatthours
2024-03-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1399,megawatthours
2024-03-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2024-03-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,360,megawatthours
2024-03-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2024-03-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5970,megawatthours
2024-03-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2484,megawatthours
2024-03-06T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1228,megawatthours
2024-03-06T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14388,megawatthours
2024-03-06T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5615,megawatthours
2024-03-06T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7441,megawatthours
2024-03-06T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3532,megawatthours
2024-03-06T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10720,megawatthours
2024-03-06T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1934,megawatthours
2024-03-06T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2833,megawatthours
2024-03-06T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13556,megawatthours
2024-03-06T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2159,megawatthours
2024-03-06T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1447,megawatthours
2024-03-06T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1472,megawatthours
2024-03-06T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2807,megawatthours
2024-03-06T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1990,megawatthours
2024-03-06T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4665,megawatthours
2024-03-06T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3232,megawatthours
2024-03-06T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5084,megawatthours
