period,subba,subba-name,parent,parent-name,value,value-units
2024-09-22T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11001,megawatthours
2024-09-22T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12691,megawatthours
2024-09-22T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1556,megawatthours
2024-09-22T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,88,megawatthours
2024-09-22T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19102,megawatthours
2024-09-22T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2592,megawatthours
2024-09-22T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7245,megawatthours
2024-09-22T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22804,megawatthours
2024-09-22T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2131,megawatthours
2024-09-22T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12576,megawatthours
2024-09-22T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5411,megawatthours
2024-09-22T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1796,megawatthours
2024-09-22T00,4001,ISNE - Maine,ISNE,ISO New England,1308,megawatthours
2024-09-22T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1248,megawatthours
2024-09-22T00,4003,ISNE - Vermont,ISNE,ISO New England,628,megawatthours
2024-09-22T00,4004,ISNE - Connecticut,ISNE,ISO New England,3014,megawatthours
2024-09-22T00,4005,ISNE - Rhode Island,ISNE,ISO New England,807,megawatthours
2024-09-22T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1581,megawatthours
2024-09-22T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1725,megawatthours
2024-09-22T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2506,megawatthours
2024-09-22T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11574,megawatthours
2024-09-22T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6171,megawatthours
2024-09-22T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12401,megawatthours
2024-09-22T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20725,megawatthours
2024-09-22T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12499,megawatthours
2024-09-22T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26455,megawatthours
2024-09-22T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1955,megawatthours
2024-09-22T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2024-09-22T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1902,megawatthours
2024-09-22T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-09-22T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2024-09-22T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
