period,subba,subba-name,parent,parent-name,value,value-units
2023-10-09T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11338,megawatthours
2023-10-09T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14677,megawatthours
2023-10-09T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2127,megawatthours
2023-10-09T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,91,megawatthours
2023-10-09T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12102,megawatthours
2023-10-09T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1622,megawatthours
2023-10-09T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6387,megawatthours
2023-10-09T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13348,megawatthours
2023-10-09T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1305,megawatthours
2023-10-09T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7912,megawatthours
2023-10-09T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3467,megawatthours
2023-10-09T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1419,megawatthours
2023-10-09T00,4001,ISNE - Maine,ISNE,ISO New England,1274,megawatthours
2023-10-09T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1235,megawatthours
2023-10-09T00,4003,ISNE - Vermont,ISNE,ISO New England,610,megawatthours
2023-10-09T00,4004,ISNE - Connecticut,ISNE,ISO New England,2901,megawatthours
2023-10-09T00,4005,ISNE - Rhode Island,ISNE,ISO New England,816,megawatthours
2023-10-09T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1523,megawatthours
2023-10-09T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1679,megawatthours
2023-10-09T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2447,megawatthours
2023-10-09T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9989,megawatthours
2023-10-09T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4536,megawatthours
2023-10-09T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8440,megawatthours
2023-10-09T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15988,megawatthours
2023-10-09T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8869,megawatthours
2023-10-09T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17635,megawatthours
2023-10-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2023-10-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2023-10-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1620,megawatthours
2023-10-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,553,megawatthours
2023-10-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2023-10-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2023-10-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1036,megawatthours
2023-10-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,302,megawatthours
2023-10-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2023-10-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4883,megawatthours
2023-10-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2100,megawatthours
2023-10-09T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1085,megawatthours
2023-10-09T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13103,megawatthours
2023-10-09T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5047,megawatthours
2023-10-09T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6930,megawatthours
2023-10-09T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3103,megawatthours
2023-10-09T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",8880,megawatthours
2023-10-09T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1706,megawatthours
2023-10-09T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2558,megawatthours
2023-10-09T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12208,megawatthours
2023-10-09T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1829,megawatthours
2023-10-09T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1254,megawatthours
2023-10-09T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1364,megawatthours
2023-10-09T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2287,megawatthours
2023-10-09T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1716,megawatthours
2023-10-09T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3751,megawatthours
2023-10-09T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2792,megawatthours
2023-10-09T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4160,megawatthours
2023-10-09T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1822,megawatthours
2023-10-09T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4323,megawatthours
2023-10-09T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",151,megawatthours
2023-10-09T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2023-10-09T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,30,megawatthours
2023-10-09T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-10-09T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,50,megawatthours
2023-10-09T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,14,megawatthours
2023-10-09T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,77,megawatthours
2023-10-09T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1189,megawatthours
2023-10-09T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,279,megawatthours
2023-10-09T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4693,megawatthours
2023-10-09T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,534,megawatthours
2023-10-09T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,778,megawatthours
2023-10-09T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,105,megawatthours
2023-10-09T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,232,megawatthours
2023-10-09T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1575,megawatthours
2023-10-09T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,358,megawatthours
2023-10-09T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,869,megawatthours
2023-10-09T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1654,megawatthours
2023-10-09T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3750,megawatthours
2023-10-09T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1386,megawatthours
2023-10-09T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,636,megawatthours
2023-10-09T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,328,megawatthours
2023-10-09T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3840,megawatthours
2023-10-09T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3546,megawatthours
2023-10-09T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1094,megawatthours
2023-10-09T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3367,megawatthours
2023-10-08T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10621,megawatthours
2023-10-08T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13736,megawatthours
2023-10-08T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1787,megawatthours
2023-10-08T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,77,megawatthours
2023-10-08T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12343,megawatthours
2023-10-08T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1644,megawatthours
2023-10-08T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6381,megawatthours
2023-10-08T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13427,megawatthours
2023-10-08T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1331,megawatthours
2023-10-08T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7978,megawatthours
2023-10-08T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3473,megawatthours
2023-10-08T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1454,megawatthours
2023-10-08T23,4001,ISNE - Maine,ISNE,ISO New England,1311,megawatthours
2023-10-08T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1254,megawatthours
2023-10-08T23,4003,ISNE - Vermont,ISNE,ISO New England,617,megawatthours
2023-10-08T23,4004,ISNE - Connecticut,ISNE,ISO New England,2895,megawatthours
2023-10-08T23,4005,ISNE - Rhode Island,ISNE,ISO New England,820,megawatthours
2023-10-08T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1540,megawatthours
2023-10-08T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1701,megawatthours
2023-10-08T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2452,megawatthours
2023-10-08T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9685,megawatthours
2023-10-08T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4403,megawatthours
2023-10-08T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8240,megawatthours
2023-10-08T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15470,megawatthours
2023-10-08T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8759,megawatthours
2023-10-08T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17758,megawatthours
2023-10-08T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2023-10-08T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1036,megawatthours
2023-10-08T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2023-10-08T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,556,megawatthours
2023-10-08T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,842,megawatthours
2023-10-08T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2023-10-08T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2023-10-08T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2023-10-08T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2023-10-08T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4831,megawatthours
2023-10-08T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2071,megawatthours
2023-10-08T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1048,megawatthours
2023-10-08T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",12680,megawatthours
2023-10-08T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",4883,megawatthours
2023-10-08T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6640,megawatthours
2023-10-08T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",2985,megawatthours
2023-10-08T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",8555,megawatthours
2023-10-08T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1640,megawatthours
2023-10-08T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2471,megawatthours
2023-10-08T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11914,megawatthours
2023-10-08T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1773,megawatthours
2023-10-08T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1218,megawatthours
2023-10-08T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1269,megawatthours
2023-10-08T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2232,megawatthours
2023-10-08T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1716,megawatthours
2023-10-08T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3683,megawatthours
2023-10-08T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2707,megawatthours
2023-10-08T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4099,megawatthours
2023-10-08T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1779,megawatthours
2023-10-08T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4213,megawatthours
2023-10-08T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",146,megawatthours
2023-10-08T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2023-10-08T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,29,megawatthours
