period,subba,subba-name,parent,parent-name,value,value-units
2024-03-26T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8038,megawatthours
2024-03-26T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10017,megawatthours
2024-03-26T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1208,megawatthours
2024-03-26T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,51,megawatthours
2024-03-26T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12239,megawatthours
2024-03-26T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1533,megawatthours
2024-03-26T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6235,megawatthours
2024-03-26T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12649,megawatthours
2024-03-26T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1408,megawatthours
2024-03-26T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8093,megawatthours
2024-03-26T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4842,megawatthours
2024-03-26T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1263,megawatthours
2024-03-26T00,4001,ISNE - Maine,ISNE,ISO New England,1519,megawatthours
2024-03-26T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1469,megawatthours
2024-03-26T00,4003,ISNE - Vermont,ISNE,ISO New England,666,megawatthours
2024-03-26T00,4004,ISNE - Connecticut,ISNE,ISO New England,3381,megawatthours
2024-03-26T00,4005,ISNE - Rhode Island,ISNE,ISO New England,975,megawatthours
2024-03-26T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1871,megawatthours
2024-03-26T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2059,megawatthours
2024-03-26T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3017,megawatthours
2024-03-26T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11570,megawatthours
