period,subba,subba-name,parent,parent-name,value,value-units
2024-02-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7770,megawatthours
2024-02-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10074,megawatthours
2024-02-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1254,megawatthours
2024-02-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,0,megawatthours
2024-02-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11442,megawatthours
2024-02-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1594,megawatthours
2024-02-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6126,megawatthours
2024-02-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11907,megawatthours
2024-02-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1420,megawatthours
2024-02-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7000,megawatthours
2024-02-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3436,megawatthours
2024-02-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1309,megawatthours
2024-02-11T00,4001,ISNE - Maine,ISNE,ISO New England,1374,megawatthours
2024-02-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1347,megawatthours
2024-02-11T00,4003,ISNE - Vermont,ISNE,ISO New England,687,megawatthours
2024-02-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3195,megawatthours
2024-02-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,891,megawatthours
2024-02-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1677,megawatthours
2024-02-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1878,megawatthours
2024-02-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2681,megawatthours
2024-02-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11182,megawatthours
2024-02-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4948,megawatthours
2024-02-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9363,megawatthours
2024-02-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17189,megawatthours
2024-02-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9814,megawatthours
2024-02-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16948,megawatthours
2024-02-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1767,megawatthours
2024-02-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2024-02-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2024-02-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2024-02-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,925,megawatthours
2024-02-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1335,megawatthours
2024-02-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1122,megawatthours
2024-02-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,315,megawatthours
2024-02-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-02-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5278,megawatthours
2024-02-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2253,megawatthours
2024-02-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1158,megawatthours
2024-02-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13847,megawatthours
2024-02-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5320,megawatthours
2024-02-11T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7245,megawatthours
2024-02-11T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3320,megawatthours
2024-02-11T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10082,megawatthours
2024-02-11T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1751,megawatthours
2024-02-11T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2675,megawatthours
2024-02-11T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12998,megawatthours
2024-02-11T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2001,megawatthours
2024-02-11T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1424,megawatthours
2024-02-11T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1468,megawatthours
2024-02-11T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2459,megawatthours
2024-02-11T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1746,megawatthours
2024-02-11T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4226,megawatthours
2024-02-11T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3023,megawatthours
2024-02-11T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4601,megawatthours
2024-02-11T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1894,megawatthours
2024-02-11T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4666,megawatthours
2024-02-11T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",158,megawatthours
2024-02-11T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
