period,subba,subba-name,parent,parent-name,value,value-units
2023-12-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10367,megawatthours
2023-12-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11894,megawatthours
2023-12-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1934,megawatthours
2023-12-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,89,megawatthours
2023-12-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12271,megawatthours
2023-12-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1651,megawatthours
2023-12-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6290,megawatthours
2023-12-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13240,megawatthours
2023-12-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1458,megawatthours
2023-12-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7598,megawatthours
2023-12-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3325,megawatthours
2023-12-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1377,megawatthours
2023-12-12T00,4001,ISNE - Maine,ISNE,ISO New England,1587,megawatthours
2023-12-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1594,megawatthours
2023-12-12T00,4003,ISNE - Vermont,ISNE,ISO New England,772,megawatthours
2023-12-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,3868,megawatthours
2023-12-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1050,megawatthours
2023-12-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1967,megawatthours
2023-12-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2258,megawatthours
2023-12-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3114,megawatthours
2023-12-12T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13008,megawatthours
2023-12-12T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5666,megawatthours
2023-12-12T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11174,megawatthours
2023-12-12T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20357,megawatthours
2023-12-12T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10994,megawatthours
2023-12-12T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19653,megawatthours
2023-12-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2027,megawatthours
2023-12-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1342,megawatthours
2023-12-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2095,megawatthours
2023-12-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2023-12-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1142,megawatthours
2023-12-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1605,megawatthours
2023-12-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2023-12-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,412,megawatthours
2023-12-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2023-12-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6251,megawatthours
2023-12-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2781,megawatthours
2023-12-12T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1373,megawatthours
2023-12-12T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17835,megawatthours
2023-12-12T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7179,megawatthours
2023-12-12T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8916,megawatthours
2023-12-12T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4257,megawatthours
2023-12-12T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12350,megawatthours
2023-12-12T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2400,megawatthours
2023-12-12T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3462,megawatthours
2023-12-12T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16227,megawatthours
2023-12-12T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2559,megawatthours
2023-12-12T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1734,megawatthours
2023-12-12T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2129,megawatthours
2023-12-12T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3086,megawatthours
2023-12-12T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2206,megawatthours
2023-12-12T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5163,megawatthours
2023-12-12T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3857,megawatthours
2023-12-12T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5739,megawatthours
2023-12-12T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2422,megawatthours
2023-12-12T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5737,megawatthours
2023-12-12T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",191,megawatthours
2023-12-12T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
2023-12-12T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,83,megawatthours
2023-12-12T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-12-12T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2023-12-12T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,43,megawatthours
