period,subba,subba-name,parent,parent-name,value,value-units
2024-09-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11233,megawatthours
2024-09-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13134,megawatthours
2024-09-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1776,megawatthours
2024-09-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,70,megawatthours
2024-09-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19698,megawatthours
2024-09-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2705,megawatthours
2024-09-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6454,megawatthours
2024-09-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23983,megawatthours
2024-09-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2127,megawatthours
2024-09-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13230,megawatthours
2024-09-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5413,megawatthours
2024-09-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1856,megawatthours
2024-09-21T00,4001,ISNE - Maine,ISNE,ISO New England,1346,megawatthours
2024-09-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1358,megawatthours
2024-09-21T00,4003,ISNE - Vermont,ISNE,ISO New England,652,megawatthours
2024-09-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,3418,megawatthours
2024-09-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,930,megawatthours
2024-09-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1661,megawatthours
2024-09-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1893,megawatthours
2024-09-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2689,megawatthours
2024-09-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12727,megawatthours
2024-09-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7386,megawatthours
2024-09-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13109,megawatthours
2024-09-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22045,megawatthours
2024-09-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14195,megawatthours
2024-09-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27332,megawatthours
2024-09-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2043,megawatthours
2024-09-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1318,megawatthours
2024-09-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1971,megawatthours
2024-09-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2024-09-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,947,megawatthours
2024-09-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1556,megawatthours
