period,subba,subba-name,parent,parent-name,value,value-units
2024-07-31T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12987,megawatthours
2024-07-31T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16836,megawatthours
2024-07-31T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2000,megawatthours
2024-07-31T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,117,megawatthours
2024-07-31T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20276,megawatthours
2024-07-31T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2809,megawatthours
2024-07-31T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6923,megawatthours
2024-07-31T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24723,megawatthours
2024-07-31T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2506,megawatthours
2024-07-31T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13062,megawatthours
2024-07-31T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5923,megawatthours
2024-07-31T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1962,megawatthours
2024-07-31T00,4001,ISNE - Maine,ISNE,ISO New England,1695,megawatthours
2024-07-31T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2057,megawatthours
2024-07-31T00,4003,ISNE - Vermont,ISNE,ISO New England,839,megawatthours
2024-07-31T00,4004,ISNE - Connecticut,ISNE,ISO New England,4865,megawatthours
2024-07-31T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1398,megawatthours
2024-07-31T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2750,megawatthours
2024-07-31T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2735,megawatthours
2024-07-31T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4206,megawatthours
2024-07-31T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15959,megawatthours
2024-07-31T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7213,megawatthours
2024-07-31T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14596,megawatthours
2024-07-31T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",27777,megawatthours
2024-07-31T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13904,megawatthours
2024-07-31T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30501,megawatthours
2024-07-31T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2462,megawatthours
2024-07-31T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1713,megawatthours
2024-07-31T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2417,megawatthours
2024-07-31T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,732,megawatthours
2024-07-31T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1219,megawatthours
2024-07-31T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2169,megawatthours
2024-07-31T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1848,megawatthours
2024-07-31T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,498,megawatthours
2024-07-31T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2024-07-31T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8410,megawatthours
2024-07-31T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3985,megawatthours
2024-07-31T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2021,megawatthours
2024-07-31T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",20411,megawatthours
2024-07-31T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7159,megawatthours
2024-07-31T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10508,megawatthours
2024-07-31T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5003,megawatthours
2024-07-31T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",17955,megawatthours
