period,subba,subba-name,parent,parent-name,value,value-units
2023-11-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10636,megawatthours
2023-11-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11822,megawatthours
2023-11-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2093,megawatthours
2023-11-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,90,megawatthours
2023-11-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12044,megawatthours
2023-11-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1669,megawatthours
2023-11-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5468,megawatthours
2023-11-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12757,megawatthours
2023-11-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1172,megawatthours
2023-11-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7293,megawatthours
2023-11-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3585,megawatthours
2023-11-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1361,megawatthours
2023-11-17T00,4001,ISNE - Maine,ISNE,ISO New England,1430,megawatthours
2023-11-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1431,megawatthours
2023-11-17T00,4003,ISNE - Vermont,ISNE,ISO New England,664,megawatthours
2023-11-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,3372,megawatthours
2023-11-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,914,megawatthours
2023-11-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1739,megawatthours
2023-11-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2010,megawatthours
2023-11-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2806,megawatthours
2023-11-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11692,megawatthours
2023-11-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5095,megawatthours
2023-11-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9439,megawatthours
2023-11-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18450,megawatthours
2023-11-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9858,megawatthours
2023-11-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17602,megawatthours
2023-11-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1837,megawatthours
2023-11-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1189,megawatthours
2023-11-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1818,megawatthours
2023-11-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-11-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,916,megawatthours
2023-11-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1396,megawatthours
2023-11-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1187,megawatthours
2023-11-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2023-11-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-11-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5735,megawatthours
2023-11-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2350,megawatthours
2023-11-17T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1196,megawatthours
2023-11-17T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14637,megawatthours
2023-11-17T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5570,megawatthours
2023-11-17T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7621,megawatthours
2023-11-17T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3325,megawatthours
2023-11-17T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10707,megawatthours
2023-11-17T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1998,megawatthours
2023-11-17T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2900,megawatthours
2023-11-17T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13415,megawatthours
2023-11-17T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2015,megawatthours
2023-11-17T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1510,megawatthours
2023-11-17T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1413,megawatthours
2023-11-17T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2638,megawatthours
2023-11-17T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1809,megawatthours
2023-11-17T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4352,megawatthours
2023-11-17T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2572,megawatthours
2023-11-17T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4730,megawatthours
