period,subba,subba-name,parent,parent-name,value,value-units
2024-01-07T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11395,megawatthours
2024-01-07T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9587,megawatthours
2024-01-07T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1518,megawatthours
2024-01-07T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,80,megawatthours
2024-01-07T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11451,megawatthours
2024-01-07T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1751,megawatthours
2024-01-07T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6377,megawatthours
2024-01-07T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13696,megawatthours
2024-01-07T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1454,megawatthours
2024-01-07T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7017,megawatthours
2024-01-07T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3148,megawatthours
2024-01-07T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1004,megawatthours
2024-01-07T00,4001,ISNE - Maine,ISNE,ISO New England,1629,megawatthours
2024-01-07T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1578,megawatthours
2024-01-07T00,4003,ISNE - Vermont,ISNE,ISO New England,778,megawatthours
2024-01-07T00,4004,ISNE - Connecticut,ISNE,ISO New England,3858,megawatthours
2024-01-07T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1007,megawatthours
2024-01-07T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1956,megawatthours
2024-01-07T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2171,megawatthours
2024-01-07T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3082,megawatthours
2024-01-07T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11930,megawatthours
2024-01-07T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5438,megawatthours
2024-01-07T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10306,megawatthours
2024-01-07T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17878,megawatthours
2024-01-07T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10915,megawatthours
2024-01-07T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20172,megawatthours
2024-01-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1932,megawatthours
2024-01-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2024-01-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2151,megawatthours
2024-01-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2024-01-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2024-01-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2024-01-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1362,megawatthours
2024-01-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,437,megawatthours
2024-01-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2024-01-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6026,megawatthours
2024-01-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2652,megawatthours
2024-01-07T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1346,megawatthours
2024-01-07T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16179,megawatthours
2024-01-07T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6944,megawatthours
2024-01-07T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8182,megawatthours
2024-01-07T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4325,megawatthours
2024-01-07T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10981,megawatthours
2024-01-07T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2116,megawatthours
2024-01-07T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3188,megawatthours
2024-01-07T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15847,megawatthours
2024-01-07T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2526,megawatthours
2024-01-07T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1702,megawatthours
2024-01-07T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2029,megawatthours
2024-01-07T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3047,megawatthours
2024-01-07T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2218,megawatthours
2024-01-07T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5393,megawatthours
2024-01-07T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3818,megawatthours
2024-01-07T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5992,megawatthours
2024-01-07T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2321,megawatthours
2024-01-07T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5641,megawatthours
2024-01-07T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",182,megawatthours
2024-01-07T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-01-07T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,24,megawatthours
2024-01-07T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,81,megawatthours
2024-01-07T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-01-07T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,47,megawatthours
2024-01-07T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2024-01-07T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,79,megawatthours
2024-01-07T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1158,megawatthours
2024-01-07T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,304,megawatthours
2024-01-07T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5740,megawatthours
2024-01-07T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,746,megawatthours
2024-01-07T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,834,megawatthours
2024-01-07T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,132,megawatthours
2024-01-07T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,288,megawatthours
