period,subba,subba-name,parent,parent-name,value,value-units
2024-01-22T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9977,megawatthours
2024-01-22T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10109,megawatthours
2024-01-22T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1818,megawatthours
2024-01-22T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,63,megawatthours
2024-01-22T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14435,megawatthours
2024-01-22T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2069,megawatthours
2024-01-22T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6307,megawatthours
2024-01-22T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19221,megawatthours
2024-01-22T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2014,megawatthours
2024-01-22T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10910,megawatthours
2024-01-22T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4885,megawatthours
2024-01-22T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1619,megawatthours
2024-01-22T00,4001,ISNE - Maine,ISNE,ISO New England,1731,megawatthours
2024-01-22T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1770,megawatthours
2024-01-22T00,4003,ISNE - Vermont,ISNE,ISO New England,837,megawatthours
2024-01-22T00,4004,ISNE - Connecticut,ISNE,ISO New England,4201,megawatthours
2024-01-22T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1143,megawatthours
2024-01-22T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2164,megawatthours
2024-01-22T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2455,megawatthours
2024-01-22T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3505,megawatthours
2024-01-22T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12722,megawatthours
2024-01-22T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6396,megawatthours
2024-01-22T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12330,megawatthours
2024-01-22T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19281,megawatthours
2024-01-22T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12701,megawatthours
2024-01-22T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24676,megawatthours
2024-01-22T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1967,megawatthours
2024-01-22T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2024-01-22T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2298,megawatthours
2024-01-22T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,784,megawatthours
2024-01-22T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2024-01-22T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
2024-01-22T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1479,megawatthours
2024-01-22T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,483,megawatthours
2024-01-22T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,811,megawatthours
2024-01-22T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6594,megawatthours
2024-01-22T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2869,megawatthours
2024-01-22T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1470,megawatthours
2024-01-22T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19282,megawatthours
2024-01-22T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7767,megawatthours
2024-01-22T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9199,megawatthours
2024-01-22T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4913,megawatthours
2024-01-22T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12854,megawatthours
2024-01-22T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2446,megawatthours
2024-01-22T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3843,megawatthours
2024-01-22T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18665,megawatthours
2024-01-22T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3083,megawatthours
2024-01-22T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1830,megawatthours
2024-01-22T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2753,megawatthours
2024-01-22T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3224,megawatthours
2024-01-22T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2296,megawatthours
2024-01-22T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5700,megawatthours
2024-01-22T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4505,megawatthours
2024-01-22T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6244,megawatthours
2024-01-22T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2436,megawatthours
2024-01-22T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5974,megawatthours
2024-01-22T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",187,megawatthours
2024-01-22T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-01-22T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,24,megawatthours
2024-01-22T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,83,megawatthours
2024-01-22T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-01-22T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,46,megawatthours
2024-01-22T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,47,megawatthours
2024-01-22T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,81,megawatthours
2024-01-22T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1233,megawatthours
2024-01-22T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,313,megawatthours
2024-01-22T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,7763,megawatthours
2024-01-22T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,1094,megawatthours
2024-01-22T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,945,megawatthours
2024-01-22T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,149,megawatthours
2024-01-22T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,362,megawatthours
2024-01-22T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2450,megawatthours
2024-01-22T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,522,megawatthours
2024-01-22T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1583,megawatthours
2024-01-22T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2217,megawatthours
2024-01-22T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,5461,megawatthours
2024-01-22T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1837,megawatthours
2024-01-22T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,681,megawatthours
2024-01-22T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,466,megawatthours
2024-01-22T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3913,megawatthours
2024-01-22T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4376,megawatthours
2024-01-22T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1730,megawatthours
2024-01-22T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4271,megawatthours
2024-01-21T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9869,megawatthours
2024-01-21T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10304,megawatthours
2024-01-21T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1736,megawatthours
2024-01-21T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,66,megawatthours
2024-01-21T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14114,megawatthours
2024-01-21T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2062,megawatthours
2024-01-21T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6361,megawatthours
2024-01-21T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18696,megawatthours
2024-01-21T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1989,megawatthours
2024-01-21T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10695,megawatthours
2024-01-21T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4900,megawatthours
2024-01-21T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1598,megawatthours
2024-01-21T23,4001,ISNE - Maine,ISNE,ISO New England,1760,megawatthours
2024-01-21T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1783,megawatthours
2024-01-21T23,4003,ISNE - Vermont,ISNE,ISO New England,840,megawatthours
2024-01-21T23,4004,ISNE - Connecticut,ISNE,ISO New England,4190,megawatthours
2024-01-21T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1145,megawatthours
2024-01-21T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2176,megawatthours
2024-01-21T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2462,megawatthours
2024-01-21T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3494,megawatthours
2024-01-21T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12204,megawatthours
2024-01-21T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6110,megawatthours
2024-01-21T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11638,megawatthours
2024-01-21T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18552,megawatthours
2024-01-21T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12178,megawatthours
2024-01-21T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23767,megawatthours
2024-01-21T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1953,megawatthours
2024-01-21T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1361,megawatthours
2024-01-21T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2320,megawatthours
2024-01-21T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2024-01-21T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2024-01-21T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1825,megawatthours
2024-01-21T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1465,megawatthours
2024-01-21T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,479,megawatthours
2024-01-21T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2024-01-21T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6536,megawatthours
2024-01-21T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2841,megawatthours
2024-01-21T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1441,megawatthours
2024-01-21T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18377,megawatthours
2024-01-21T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7543,megawatthours
2024-01-21T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8901,megawatthours
2024-01-21T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4753,megawatthours
2024-01-21T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12223,megawatthours
2024-01-21T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2345,megawatthours
2024-01-21T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3686,megawatthours
2024-01-21T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18001,megawatthours
2024-01-21T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3010,megawatthours
2024-01-21T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1794,megawatthours
2024-01-21T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2598,megawatthours
2024-01-21T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3165,megawatthours
2024-01-21T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2255,megawatthours
