period,subba,subba-name,parent,parent-name,value,value-units
2024-04-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8433,megawatthours
2024-04-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10622,megawatthours
2024-04-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1257,megawatthours
2024-04-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,63,megawatthours
2024-04-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15560,megawatthours
2024-04-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2146,megawatthours
2024-04-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6736,megawatthours
2024-04-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17674,megawatthours
2024-04-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1681,megawatthours
2024-04-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11203,megawatthours
2024-04-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5535,megawatthours
2024-04-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1610,megawatthours
2024-04-30T00,4001,ISNE - Maine,ISNE,ISO New England,1234,megawatthours
2024-04-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1260,megawatthours
2024-04-30T00,4003,ISNE - Vermont,ISNE,ISO New England,551,megawatthours
2024-04-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,3195,megawatthours
2024-04-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,853,megawatthours
2024-04-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1561,megawatthours
2024-04-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1830,megawatthours
2024-04-30T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2487,megawatthours
