period,subba,subba-name,parent,parent-name,value,value-units
2023-12-26T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9917,megawatthours
2023-12-26T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9054,megawatthours
2023-12-26T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1648,megawatthours
2023-12-26T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,53,megawatthours
2023-12-26T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11139,megawatthours
2023-12-26T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2002,megawatthours
2023-12-26T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6221,megawatthours
2023-12-26T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11829,megawatthours
2023-12-26T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1368,megawatthours
2023-12-26T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6988,megawatthours
2023-12-26T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",2978,megawatthours
2023-12-26T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1399,megawatthours
2023-12-26T00,4001,ISNE - Maine,ISNE,ISO New England,1308,megawatthours
2023-12-26T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1300,megawatthours
2023-12-26T00,4003,ISNE - Vermont,ISNE,ISO New England,633,megawatthours
2023-12-26T00,4004,ISNE - Connecticut,ISNE,ISO New England,3124,megawatthours
2023-12-26T00,4005,ISNE - Rhode Island,ISNE,ISO New England,835,megawatthours
2023-12-26T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1622,megawatthours
2023-12-26T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1804,megawatthours
2023-12-26T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2564,megawatthours
2023-12-26T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10678,megawatthours
2023-12-26T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4315,megawatthours
2023-12-26T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7782,megawatthours
2023-12-26T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15023,megawatthours
2023-12-26T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9065,megawatthours
2023-12-26T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16930,megawatthours
2023-12-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2023-12-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1032,megawatthours
2023-12-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1648,megawatthours
2023-12-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-12-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,848,megawatthours
