period,subba,subba-name,parent,parent-name,value,value-units
2023-11-18T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11591,megawatthours
2023-11-18T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11766,megawatthours
2023-11-18T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1872,megawatthours
2023-11-18T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,77,megawatthours
2023-11-18T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12790,megawatthours
2023-11-18T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1671,megawatthours
2023-11-18T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5990,megawatthours
2023-11-18T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12653,megawatthours
2023-11-18T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1240,megawatthours
2023-11-18T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7788,megawatthours
2023-11-18T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3891,megawatthours
2023-11-18T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1270,megawatthours
2023-11-18T00,4001,ISNE - Maine,ISNE,ISO New England,1358,megawatthours
2023-11-18T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1369,megawatthours
2023-11-18T00,4003,ISNE - Vermont,ISNE,ISO New England,636,megawatthours
2023-11-18T00,4004,ISNE - Connecticut,ISNE,ISO New England,3252,megawatthours
2023-11-18T00,4005,ISNE - Rhode Island,ISNE,ISO New England,881,megawatthours
2023-11-18T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1657,megawatthours
2023-11-18T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1918,megawatthours
2023-11-18T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2736,megawatthours
2023-11-18T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11577,megawatthours
2023-11-18T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4897,megawatthours
2023-11-18T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9195,megawatthours
2023-11-18T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18116,megawatthours
2023-11-18T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9640,megawatthours
2023-11-18T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17947,megawatthours
2023-11-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1844,megawatthours
2023-11-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1130,megawatthours
2023-11-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1808,megawatthours
2023-11-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2023-11-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,900,megawatthours
2023-11-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
2023-11-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1094,megawatthours
2023-11-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2023-11-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2023-11-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5633,megawatthours
2023-11-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2299,megawatthours
2023-11-18T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1158,megawatthours
2023-11-18T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14317,megawatthours
2023-11-18T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5444,megawatthours
2023-11-18T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7595,megawatthours
2023-11-18T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3233,megawatthours
2023-11-18T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10592,megawatthours
2023-11-18T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1922,megawatthours
2023-11-18T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2843,megawatthours
2023-11-18T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12952,megawatthours
2023-11-18T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1899,megawatthours
2023-11-18T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1486,megawatthours
2023-11-18T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1417,megawatthours
2023-11-18T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2537,megawatthours
2023-11-18T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1707,megawatthours
2023-11-18T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4194,megawatthours
2023-11-18T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2498,megawatthours
2023-11-18T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4494,megawatthours
2023-11-18T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1991,megawatthours
2023-11-18T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5053,megawatthours
2023-11-18T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",172,megawatthours
2023-11-18T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2023-11-18T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,71,megawatthours
2023-11-18T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-11-18T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2023-11-18T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,28,megawatthours
2023-11-18T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,77,megawatthours
2023-11-18T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1017,megawatthours
2023-11-18T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,259,megawatthours
2023-11-18T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4863,megawatthours
2023-11-18T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,544,megawatthours
2023-11-18T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,802,megawatthours
2023-11-18T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,102,megawatthours
2023-11-18T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,281,megawatthours
2023-11-18T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1661,megawatthours
2023-11-18T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,374,megawatthours
2023-11-18T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,911,megawatthours
2023-11-18T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1834,megawatthours
2023-11-18T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3651,megawatthours
2023-11-18T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1492,megawatthours
2023-11-18T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,623,megawatthours
2023-11-18T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,349,megawatthours
2023-11-18T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3686,megawatthours
2023-11-18T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4192,megawatthours
2023-11-18T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1043,megawatthours
2023-11-18T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3249,megawatthours
2023-11-17T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11356,megawatthours
2023-11-17T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11929,megawatthours
2023-11-17T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1594,megawatthours
2023-11-17T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,86,megawatthours
2023-11-17T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13039,megawatthours
2023-11-17T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1644,megawatthours
2023-11-17T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6107,megawatthours
2023-11-17T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12310,megawatthours
2023-11-17T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1238,megawatthours
2023-11-17T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7740,megawatthours
2023-11-17T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4000,megawatthours
2023-11-17T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1291,megawatthours
2023-11-17T23,4001,ISNE - Maine,ISNE,ISO New England,1397,megawatthours
2023-11-17T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1409,megawatthours
2023-11-17T23,4003,ISNE - Vermont,ISNE,ISO New England,653,megawatthours
2023-11-17T23,4004,ISNE - Connecticut,ISNE,ISO New England,3318,megawatthours
2023-11-17T23,4005,ISNE - Rhode Island,ISNE,ISO New England,897,megawatthours
2023-11-17T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1695,megawatthours
2023-11-17T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1966,megawatthours
