period,subba,subba-name,parent,parent-name,value,value-units
2024-03-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,6983,megawatthours
2024-03-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9023,megawatthours
2024-03-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1167,megawatthours
2024-03-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,89,megawatthours
2024-03-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11504,megawatthours
2024-03-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1493,megawatthours
2024-03-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6052,megawatthours
2024-03-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11895,megawatthours
2024-03-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1396,megawatthours
2024-03-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7337,megawatthours
2024-03-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4218,megawatthours
2024-03-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1191,megawatthours
2024-03-25T00,4001,ISNE - Maine,ISNE,ISO New England,1359,megawatthours
2024-03-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1393,megawatthours
2024-03-25T00,4003,ISNE - Vermont,ISNE,ISO New England,661,megawatthours
2024-03-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,3319,megawatthours
2024-03-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,920,megawatthours
2024-03-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1772,megawatthours
2024-03-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1988,megawatthours
2024-03-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2882,megawatthours
2024-03-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11247,megawatthours
2024-03-25T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4214,megawatthours
2024-03-25T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8650,megawatthours
2024-03-25T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16577,megawatthours
2024-03-25T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8958,megawatthours
2024-03-25T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16652,megawatthours
2024-03-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1802,megawatthours
2024-03-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1140,megawatthours
2024-03-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1887,megawatthours
2024-03-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2024-03-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2024-03-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1436,megawatthours
2024-03-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1133,megawatthours
2024-03-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,346,megawatthours
2024-03-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2024-03-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5368,megawatthours
2024-03-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2246,megawatthours
2024-03-25T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1149,megawatthours
2024-03-25T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13835,megawatthours
2024-03-25T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5413,megawatthours
2024-03-25T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7227,megawatthours
2024-03-25T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3385,megawatthours
2024-03-25T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9437,megawatthours
2024-03-25T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1756,megawatthours
2024-03-25T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2671,megawatthours
2024-03-25T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13749,megawatthours
2024-03-25T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2103,megawatthours
2024-03-25T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1429,megawatthours
2024-03-25T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1517,megawatthours
2024-03-25T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2479,megawatthours
2024-03-25T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1801,megawatthours
2024-03-25T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4199,megawatthours
2024-03-25T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3103,megawatthours
2024-03-25T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4782,megawatthours
2024-03-25T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1939,megawatthours
2024-03-25T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4685,megawatthours
