period,subba,subba-name,parent,parent-name,value,value-units
2024-07-18T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12283,megawatthours
2024-07-18T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17423,megawatthours
2024-07-18T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2113,megawatthours
2024-07-18T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,143,megawatthours
2024-07-18T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16828,megawatthours
2024-07-18T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2531,megawatthours
2024-07-18T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7058,megawatthours
2024-07-18T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19233,megawatthours
2024-07-18T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2264,megawatthours
2024-07-18T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13281,megawatthours
2024-07-18T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5873,megawatthours
2024-07-18T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1966,megawatthours
2024-07-18T00,4001,ISNE - Maine,ISNE,ISO New England,1863,megawatthours
2024-07-18T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2101,megawatthours
2024-07-18T00,4003,ISNE - Vermont,ISNE,ISO New England,775,megawatthours
2024-07-18T00,4004,ISNE - Connecticut,ISNE,ISO New England,5107,megawatthours
2024-07-18T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1550,megawatthours
2024-07-18T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,3055,megawatthours
2024-07-18T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2739,megawatthours
2024-07-18T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4580,megawatthours
2024-07-18T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12499,megawatthours
2024-07-18T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6881,megawatthours
2024-07-18T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13304,megawatthours
2024-07-18T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22967,megawatthours
2024-07-18T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13125,megawatthours
2024-07-18T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26263,megawatthours
2024-07-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2208,megawatthours
2024-07-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1462,megawatthours
2024-07-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2263,megawatthours
2024-07-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2024-07-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2024-07-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1848,megawatthours
2024-07-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1781,megawatthours
2024-07-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,498,megawatthours
2024-07-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2024-07-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9467,megawatthours
2024-07-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4372,megawatthours
2024-07-18T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2393,megawatthours
2024-07-18T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19255,megawatthours
2024-07-18T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7205,megawatthours
2024-07-18T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10475,megawatthours
2024-07-18T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5527,megawatthours
2024-07-18T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14646,megawatthours
2024-07-18T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2690,megawatthours
2024-07-18T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4185,megawatthours
2024-07-18T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",19946,megawatthours
2024-07-18T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3690,megawatthours
2024-07-18T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1967,megawatthours
2024-07-18T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2138,megawatthours
2024-07-18T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",5361,megawatthours
2024-07-18T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2608,megawatthours
2024-07-18T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",7120,megawatthours
2024-07-18T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",5170,megawatthours
2024-07-18T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5991,megawatthours
