period,subba,subba-name,parent,parent-name,value,value-units
2024-07-29T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9708,megawatthours
2024-07-29T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14378,megawatthours
2024-07-29T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1763,megawatthours
2024-07-29T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,113,megawatthours
2024-07-29T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16360,megawatthours
2024-07-29T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2559,megawatthours
2024-07-29T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7405,megawatthours
2024-07-29T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22481,megawatthours
2024-07-29T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2456,megawatthours
2024-07-29T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10722,megawatthours
2024-07-29T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5448,megawatthours
2024-07-29T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1741,megawatthours
2024-07-29T00,4001,ISNE - Maine,ISNE,ISO New England,1604,megawatthours
2024-07-29T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1670,megawatthours
2024-07-29T00,4003,ISNE - Vermont,ISNE,ISO New England,751,megawatthours
2024-07-29T00,4004,ISNE - Connecticut,ISNE,ISO New England,3941,megawatthours
2024-07-29T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1100,megawatthours
2024-07-29T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2093,megawatthours
2024-07-29T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2234,megawatthours
2024-07-29T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3170,megawatthours
2024-07-29T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15159,megawatthours
2024-07-29T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6726,megawatthours
2024-07-29T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12100,megawatthours
2024-07-29T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",24792,megawatthours
2024-07-29T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13076,megawatthours
2024-07-29T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27159,megawatthours
2024-07-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2405,megawatthours
2024-07-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2024-07-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2225,megawatthours
2024-07-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2024-07-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2024-07-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1854,megawatthours
2024-07-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1547,megawatthours
2024-07-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,412,megawatthours
2024-07-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,862,megawatthours
2024-07-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6975,megawatthours
2024-07-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3357,megawatthours
2024-07-29T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2013,megawatthours
2024-07-29T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19124,megawatthours
2024-07-29T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7487,megawatthours
2024-07-29T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10707,megawatthours
2024-07-29T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4940,megawatthours
2024-07-29T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14553,megawatthours
2024-07-29T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2418,megawatthours
2024-07-29T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3587,megawatthours
2024-07-29T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18252,megawatthours
2024-07-29T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2948,megawatthours
2024-07-29T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2368,megawatthours
2024-07-29T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1788,megawatthours
2024-07-29T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4006,megawatthours
2024-07-29T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2302,megawatthours
2024-07-29T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6037,megawatthours
2024-07-29T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4476,megawatthours
2024-07-29T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6153,megawatthours
2024-07-29T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2450,megawatthours
2024-07-29T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6781,megawatthours
2024-07-29T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",245,megawatthours
2024-07-29T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,29,megawatthours
2024-07-29T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,23,megawatthours
2024-07-29T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-07-29T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,61,megawatthours
2024-07-29T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,8,megawatthours
2024-07-29T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,65,megawatthours
2024-07-29T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1879,megawatthours
2024-07-29T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,367,megawatthours
2024-07-29T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8263,megawatthours
