period,subba,subba-name,parent,parent-name,value,value-units
2024-05-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9060,megawatthours
2024-05-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9841,megawatthours
2024-05-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,833,megawatthours
2024-05-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,121,megawatthours
2024-05-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20485,megawatthours
2024-05-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2721,megawatthours
2024-05-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6673,megawatthours
2024-05-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21084,megawatthours
2024-05-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2112,megawatthours
2024-05-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13495,megawatthours
2024-05-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5882,megawatthours
2024-05-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2093,megawatthours
2024-05-28T00,4001,ISNE - Maine,ISNE,ISO New England,1300,megawatthours
2024-05-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1320,megawatthours
2024-05-28T00,4003,ISNE - Vermont,ISNE,ISO New England,620,megawatthours
2024-05-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,3424,megawatthours
2024-05-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,921,megawatthours
2024-05-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1828,megawatthours
2024-05-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1952,megawatthours
2024-05-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2954,megawatthours
2024-05-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9898,megawatthours
2024-05-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5168,megawatthours
2024-05-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9790,megawatthours
2024-05-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15658,megawatthours
2024-05-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10095,megawatthours
2024-05-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27380,megawatthours
2024-05-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1728,megawatthours
2024-05-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2024-05-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1758,megawatthours
2024-05-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2024-05-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2024-05-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2024-05-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
2024-05-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,344,megawatthours
2024-05-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2024-05-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5912,megawatthours
2024-05-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2595,megawatthours
2024-05-28T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1373,megawatthours
2024-05-28T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14599,megawatthours
2024-05-28T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6031,megawatthours
2024-05-28T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7075,megawatthours
2024-05-28T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4131,megawatthours
2024-05-28T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9457,megawatthours
2024-05-28T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1786,megawatthours
2024-05-28T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3129,megawatthours
2024-05-28T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16405,megawatthours
2024-05-28T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2425,megawatthours
2024-05-28T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1715,megawatthours
2024-05-28T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1730,megawatthours
2024-05-28T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2937,megawatthours
2024-05-28T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1917,megawatthours
2024-05-28T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4929,megawatthours
2024-05-28T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3987,megawatthours
2024-05-28T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4799,megawatthours
2024-05-28T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1895,megawatthours
2024-05-28T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5502,megawatthours
2024-05-28T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",197,megawatthours
2024-05-28T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-28T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2024-05-28T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,67,megawatthours
2024-05-28T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-28T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2024-05-28T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,15,megawatthours
