period,subba,subba-name,parent,parent-name,value,value-units
2024-04-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9042,megawatthours
2024-04-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10622,megawatthours
2024-04-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1300,megawatthours
2024-04-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,62,megawatthours
2024-04-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12426,megawatthours
2024-04-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1608,megawatthours
2024-04-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6551,megawatthours
2024-04-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12248,megawatthours
2024-04-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1466,megawatthours
2024-04-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7597,megawatthours
2024-04-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4212,megawatthours
2024-04-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1052,megawatthours
2024-04-11T00,4001,ISNE - Maine,ISNE,ISO New England,1404,megawatthours
2024-04-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1375,megawatthours
2024-04-11T00,4003,ISNE - Vermont,ISNE,ISO New England,625,megawatthours
2024-04-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3065,megawatthours
2024-04-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,878,megawatthours
2024-04-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1627,megawatthours
2024-04-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1868,megawatthours
2024-04-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2700,megawatthours
2024-04-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10010,megawatthours
2024-04-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4582,megawatthours
2024-04-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9272,megawatthours
2024-04-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16788,megawatthours
2024-04-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9363,megawatthours
2024-04-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17548,megawatthours
2024-04-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1692,megawatthours
2024-04-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2024-04-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2024-04-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-04-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,810,megawatthours
2024-04-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1289,megawatthours
2024-04-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1077,megawatthours
2024-04-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,319,megawatthours
2024-04-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2024-04-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5332,megawatthours
2024-04-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2190,megawatthours
2024-04-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1140,megawatthours
2024-04-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14129,megawatthours
2024-04-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5417,megawatthours
2024-04-11T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7305,megawatthours
2024-04-11T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3235,megawatthours
2024-04-11T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9578,megawatthours
2024-04-11T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1895,megawatthours
2024-04-11T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2822,megawatthours
2024-04-11T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13848,megawatthours
2024-04-11T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1935,megawatthours
2024-04-11T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1417,megawatthours
2024-04-11T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1401,megawatthours
2024-04-11T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2413,megawatthours
2024-04-11T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1803,megawatthours
2024-04-11T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4104,megawatthours
2024-04-11T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3125,megawatthours
2024-04-11T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4557,megawatthours
2024-04-11T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1974,megawatthours
2024-04-11T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4654,megawatthours
2024-04-11T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",160,megawatthours
