period,subba,subba-name,parent,parent-name,value,value-units
2023-10-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10653,megawatthours
2023-10-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12239,megawatthours
2023-10-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1800,megawatthours
2023-10-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,60,megawatthours
2023-10-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15589,megawatthours
2023-10-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2069,megawatthours
2023-10-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6268,megawatthours
2023-10-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14122,megawatthours
2023-10-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1397,megawatthours
2023-10-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9297,megawatthours
2023-10-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4936,megawatthours
2023-10-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1403,megawatthours
2023-10-25T00,4001,ISNE - Maine,ISNE,ISO New England,1399,megawatthours
2023-10-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1363,megawatthours
2023-10-25T00,4003,ISNE - Vermont,ISNE,ISO New England,624,megawatthours
2023-10-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,3202,megawatthours
2023-10-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,891,megawatthours
2023-10-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1659,megawatthours
2023-10-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1922,megawatthours
2023-10-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2697,megawatthours
2023-10-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11312,megawatthours
2023-10-25T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5040,megawatthours
2023-10-25T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9558,megawatthours
2023-10-25T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18545,megawatthours
2023-10-25T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10035,megawatthours
2023-10-25T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",21218,megawatthours
2023-10-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1778,megawatthours
2023-10-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2023-10-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1723,megawatthours
2023-10-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-10-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,914,megawatthours
2023-10-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1357,megawatthours
2023-10-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1122,megawatthours
2023-10-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,334,megawatthours
2023-10-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2023-10-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5522,megawatthours
2023-10-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2281,megawatthours
2023-10-25T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1191,megawatthours
2023-10-25T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14443,megawatthours
2023-10-25T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5412,megawatthours
2023-10-25T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7476,megawatthours
2023-10-25T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3255,megawatthours
2023-10-25T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11176,megawatthours
2023-10-25T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1981,megawatthours
2023-10-25T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2867,megawatthours
2023-10-25T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13134,megawatthours
2023-10-25T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1956,megawatthours
2023-10-25T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1436,megawatthours
2023-10-25T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1544,megawatthours
2023-10-25T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2497,megawatthours
2023-10-25T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1679,megawatthours
2023-10-25T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4075,megawatthours
2023-10-25T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3037,megawatthours
2023-10-25T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4645,megawatthours
2023-10-25T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1984,megawatthours
2023-10-25T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4882,megawatthours
2023-10-25T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",165,megawatthours
2023-10-25T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2023-10-25T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,41,megawatthours
2023-10-25T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-10-25T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2023-10-25T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,28,megawatthours
2023-10-25T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2023-10-25T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1082,megawatthours
2023-10-25T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,246,megawatthours
2023-10-25T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5525,megawatthours
2023-10-25T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,581,megawatthours
2023-10-25T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,741,megawatthours
2023-10-25T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,110,megawatthours
2023-10-25T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,261,megawatthours
2023-10-25T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1752,megawatthours
2023-10-25T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,435,megawatthours
2023-10-25T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,970,megawatthours
2023-10-25T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1798,megawatthours
2023-10-25T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4039,megawatthours
2023-10-25T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1675,megawatthours
