period,subba,subba-name,parent,parent-name,value,value-units
2024-02-02T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9709,megawatthours
2024-02-02T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11758,megawatthours
2024-02-02T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2562,megawatthours
2024-02-02T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,80,megawatthours
2024-02-02T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11091,megawatthours
2024-02-02T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1449,megawatthours
2024-02-02T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6317,megawatthours
2024-02-02T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11933,megawatthours
2024-02-02T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1362,megawatthours
2024-02-02T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7084,megawatthours
2024-02-02T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3535,megawatthours
2024-02-02T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1067,megawatthours
2024-02-02T00,4001,ISNE - Maine,ISNE,ISO New England,1595,megawatthours
2024-02-02T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1605,megawatthours
2024-02-02T00,4003,ISNE - Vermont,ISNE,ISO New England,730,megawatthours
2024-02-02T00,4004,ISNE - Connecticut,ISNE,ISO New England,3767,megawatthours
2024-02-02T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1015,megawatthours
2024-02-02T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1950,megawatthours
2024-02-02T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2253,megawatthours
2024-02-02T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3131,megawatthours
2024-02-02T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11257,megawatthours
2024-02-02T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5058,megawatthours
2024-02-02T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10000,megawatthours
2024-02-02T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19049,megawatthours
2024-02-02T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9864,megawatthours
2024-02-02T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17333,megawatthours
2024-02-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2025,megawatthours
2024-02-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1280,megawatthours
2024-02-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2102,megawatthours
2024-02-02T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2024-02-02T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2024-02-02T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1562,megawatthours
2024-02-02T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1307,megawatthours
2024-02-02T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2024-02-02T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2024-02-02T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6152,megawatthours
2024-02-02T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2558,megawatthours
2024-02-02T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1282,megawatthours
2024-02-02T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15727,megawatthours
2024-02-02T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6230,megawatthours
2024-02-02T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8142,megawatthours
2024-02-02T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3786,megawatthours
2024-02-02T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11246,megawatthours
2024-02-02T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2115,megawatthours
2024-02-02T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3071,megawatthours
2024-02-02T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14825,megawatthours
2024-02-02T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2375,megawatthours
2024-02-02T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1574,megawatthours
2024-02-02T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1803,megawatthours
2024-02-02T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2924,megawatthours
2024-02-02T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2128,megawatthours
2024-02-02T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4873,megawatthours
2024-02-02T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3491,megawatthours
2024-02-02T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5577,megawatthours
2024-02-02T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2314,megawatthours
2024-02-02T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5456,megawatthours
2024-02-02T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",181,megawatthours
2024-02-02T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,1,megawatthours
2024-02-02T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,23,megawatthours
2024-02-02T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,83,megawatthours
2024-02-02T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-02-02T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2024-02-02T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,41,megawatthours
2024-02-02T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,79,megawatthours
2024-02-02T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1062,megawatthours
2024-02-02T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,257,megawatthours
2024-02-02T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4209,megawatthours
2024-02-02T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,520,megawatthours
2024-02-02T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,797,megawatthours
