period,subba,subba-name,parent,parent-name,value,value-units
2024-10-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,17484,megawatthours
2024-10-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18879,megawatthours
2024-10-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2403,megawatthours
2024-10-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,115,megawatthours
2024-10-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18191,megawatthours
2024-10-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2376,megawatthours
2024-10-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6924,megawatthours
2024-10-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19689,megawatthours
2024-10-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2055,megawatthours
2024-10-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11959,megawatthours
2024-10-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5674,megawatthours
2024-10-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1636,megawatthours
2024-10-03T00,4001,ISNE - Maine,ISNE,ISO New England,1347,megawatthours
2024-10-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1350,megawatthours
2024-10-03T00,4003,ISNE - Vermont,ISNE,ISO New England,628,megawatthours
2024-10-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3170,megawatthours
2024-10-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,895,megawatthours
2024-10-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1674,megawatthours
2024-10-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1872,megawatthours
2024-10-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2708,megawatthours
2024-10-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11186,megawatthours
2024-10-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5044,megawatthours
2024-10-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9886,megawatthours
2024-10-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17915,megawatthours
2024-10-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10139,megawatthours
2024-10-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23728,megawatthours
2024-10-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1788,megawatthours
2024-10-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1137,megawatthours
2024-10-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1760,megawatthours
2024-10-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2024-10-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2024-10-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1440,megawatthours
2024-10-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1133,megawatthours
2024-10-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,291,megawatthours
2024-10-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2024-10-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5627,megawatthours
2024-10-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2392,megawatthours
2024-10-03T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1293,megawatthours
2024-10-03T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15053,megawatthours
2024-10-03T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5419,megawatthours
2024-10-03T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7477,megawatthours
2024-10-03T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3535,megawatthours
2024-10-03T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10586,megawatthours
2024-10-03T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2021,megawatthours
2024-10-03T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2932,megawatthours
2024-10-03T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14795,megawatthours
2024-10-03T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2106,megawatthours
2024-10-03T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1429,megawatthours
