period,subba,subba-name,parent,parent-name,value,value-units
2024-07-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,18203,megawatthours
2024-07-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17362,megawatthours
2024-07-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2092,megawatthours
2024-07-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,146,megawatthours
2024-07-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12885,megawatthours
2024-07-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2582,megawatthours
2024-07-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7154,megawatthours
2024-07-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23647,megawatthours
2024-07-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2425,megawatthours
2024-07-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10182,megawatthours
2024-07-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5089,megawatthours
2024-07-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1866,megawatthours
2024-07-13T00,4001,ISNE - Maine,ISNE,ISO New England,1892,megawatthours
2024-07-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2181,megawatthours
2024-07-13T00,4003,ISNE - Vermont,ISNE,ISO New England,776,megawatthours
2024-07-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,4886,megawatthours
2024-07-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1389,megawatthours
2024-07-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2762,megawatthours
2024-07-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2852,megawatthours
2024-07-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4306,megawatthours
2024-07-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15082,megawatthours
2024-07-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7294,megawatthours
2024-07-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13795,megawatthours
2024-07-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",25492,megawatthours
2024-07-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14066,megawatthours
2024-07-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27991,megawatthours
2024-07-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2373,megawatthours
2024-07-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1562,megawatthours
2024-07-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2338,megawatthours
2024-07-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2024-07-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1137,megawatthours
2024-07-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1972,megawatthours
2024-07-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1840,megawatthours
2024-07-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,491,megawatthours
2024-07-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2024-07-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8373,megawatthours
2024-07-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3747,megawatthours
2024-07-13T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1703,megawatthours
2024-07-13T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19695,megawatthours
2024-07-13T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7433,megawatthours
2024-07-13T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10817,megawatthours
2024-07-13T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4534,megawatthours
2024-07-13T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",16209,megawatthours
2024-07-13T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2800,megawatthours
2024-07-13T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4330,megawatthours
2024-07-13T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16294,megawatthours
2024-07-13T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2607,megawatthours
2024-07-13T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2321,megawatthours
2024-07-13T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2219,megawatthours
2024-07-13T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4136,megawatthours
2024-07-13T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2218,megawatthours
2024-07-13T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5735,megawatthours
2024-07-13T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4227,megawatthours
2024-07-13T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5139,megawatthours
2024-07-13T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2599,megawatthours
2024-07-13T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7493,megawatthours
2024-07-13T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",286,megawatthours
2024-07-13T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-07-13T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,35,megawatthours
2024-07-13T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,30,megawatthours
2024-07-13T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-07-13T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,64,megawatthours
2024-07-13T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,10,megawatthours
2024-07-13T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-07-13T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1811,megawatthours
2024-07-13T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,369,megawatthours
2024-07-13T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8467,megawatthours
2024-07-13T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,913,megawatthours
2024-07-13T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1140,megawatthours
2024-07-13T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,226,megawatthours
2024-07-13T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,423,megawatthours
2024-07-13T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,3154,megawatthours
2024-07-13T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,663,megawatthours
2024-07-13T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1672,megawatthours
2024-07-13T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3445,megawatthours
2024-07-13T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6759,megawatthours
2024-07-13T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2620,megawatthours
2024-07-13T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,1069,megawatthours
2024-07-13T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,557,megawatthours
2024-07-13T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5766,megawatthours
2024-07-13T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4503,megawatthours
2024-07-13T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1663,megawatthours
2024-07-13T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,6102,megawatthours
2024-07-12T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,17209,megawatthours
2024-07-12T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16914,megawatthours
2024-07-12T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1990,megawatthours
2024-07-12T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,155,megawatthours
2024-07-12T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12862,megawatthours
2024-07-12T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2638,megawatthours
2024-07-12T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7284,megawatthours
2024-07-12T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24084,megawatthours
2024-07-12T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2433,megawatthours
