period,subba,subba-name,parent,parent-name,value,value-units
2024-04-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8748,megawatthours
2024-04-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11289,megawatthours
2024-04-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1649,megawatthours
2024-04-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,64,megawatthours
2024-04-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13104,megawatthours
2024-04-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1767,megawatthours
2024-04-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6444,megawatthours
2024-04-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13325,megawatthours
2024-04-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1498,megawatthours
2024-04-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8567,megawatthours
2024-04-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4239,megawatthours
2024-04-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1203,megawatthours
2024-04-13T00,4001,ISNE - Maine,ISNE,ISO New England,1330,megawatthours
2024-04-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1279,megawatthours
2024-04-13T00,4003,ISNE - Vermont,ISNE,ISO New England,583,megawatthours
2024-04-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,2958,megawatthours
2024-04-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,842,megawatthours
2024-04-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1558,megawatthours
2024-04-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1765,megawatthours
2024-04-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2597,megawatthours
2024-04-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9336,megawatthours
2024-04-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4213,megawatthours
2024-04-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8923,megawatthours
2024-04-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16225,megawatthours
2024-04-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8755,megawatthours
2024-04-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18064,megawatthours
2024-04-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1767,megawatthours
2024-04-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2024-04-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2024-04-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2024-04-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,794,megawatthours
2024-04-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2024-04-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1019,megawatthours
2024-04-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
2024-04-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2024-04-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5263,megawatthours
2024-04-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2124,megawatthours
2024-04-13T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1046,megawatthours
2024-04-13T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14162,megawatthours
2024-04-13T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5206,megawatthours
2024-04-13T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7446,megawatthours
2024-04-13T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",2951,megawatthours
2024-04-13T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9432,megawatthours
2024-04-13T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1776,megawatthours
2024-04-13T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2683,megawatthours
2024-04-13T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12506,megawatthours
2024-04-13T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1747,megawatthours
