period,subba,subba-name,parent,parent-name,value,value-units
2024-09-29T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11279,megawatthours
2024-09-29T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12934,megawatthours
2024-09-29T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1390,megawatthours
2024-09-29T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,134,megawatthours
2024-09-29T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17414,megawatthours
2024-09-29T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2119,megawatthours
2024-09-29T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7233,megawatthours
2024-09-29T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17871,megawatthours
2024-09-29T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1978,megawatthours
2024-09-29T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11239,megawatthours
2024-09-29T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5216,megawatthours
2024-09-29T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1651,megawatthours
2024-09-29T00,4001,ISNE - Maine,ISNE,ISO New England,1255,megawatthours
2024-09-29T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1254,megawatthours
2024-09-29T00,4003,ISNE - Vermont,ISNE,ISO New England,616,megawatthours
2024-09-29T00,4004,ISNE - Connecticut,ISNE,ISO New England,3027,megawatthours
2024-09-29T00,4005,ISNE - Rhode Island,ISNE,ISO New England,873,megawatthours
2024-09-29T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1623,megawatthours
2024-09-29T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1790,megawatthours
2024-09-29T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2602,megawatthours
2024-09-29T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12406,megawatthours
2024-09-29T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4974,megawatthours
2024-09-29T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9261,megawatthours
2024-09-29T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17716,megawatthours
2024-09-29T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10464,megawatthours
2024-09-29T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",22748,megawatthours
2024-09-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1864,megawatthours
2024-09-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-09-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2024-09-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,600,megawatthours
