period,subba,subba-name,parent,parent-name,value,value-units
2023-11-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10463,megawatthours
2023-11-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11660,megawatthours
2023-11-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2146,megawatthours
2023-11-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,78,megawatthours
2023-11-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14906,megawatthours
2023-11-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1954,megawatthours
2023-11-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6011,megawatthours
2023-11-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15606,megawatthours
2023-11-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1465,megawatthours
2023-11-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9076,megawatthours
2023-11-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4391,megawatthours
2023-11-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1627,megawatthours
2023-11-08T00,4001,ISNE - Maine,ISNE,ISO New England,1391,megawatthours
2023-11-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1399,megawatthours
2023-11-08T00,4003,ISNE - Vermont,ISNE,ISO New England,658,megawatthours
2023-11-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,3274,megawatthours
2023-11-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,906,megawatthours
2023-11-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1707,megawatthours
2023-11-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1961,megawatthours
2023-11-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2766,megawatthours
2023-11-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11913,megawatthours
2023-11-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5086,megawatthours
2023-11-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9654,megawatthours
2023-11-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18737,megawatthours
2023-11-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10104,megawatthours
2023-11-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19592,megawatthours
2023-11-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1848,megawatthours
2023-11-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2023-11-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1769,megawatthours
2023-11-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2023-11-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1002,megawatthours
2023-11-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1412,megawatthours
2023-11-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1142,megawatthours
2023-11-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,327,megawatthours
2023-11-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2023-11-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5683,megawatthours
2023-11-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2338,megawatthours
2023-11-08T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1180,megawatthours
2023-11-08T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14418,megawatthours
2023-11-08T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5523,megawatthours
2023-11-08T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7892,megawatthours
2023-11-08T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3300,megawatthours
2023-11-08T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10796,megawatthours
2023-11-08T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1986,megawatthours
