period,subba,subba-name,parent,parent-name,value,value-units
2024-04-22T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7625,megawatthours
2024-04-22T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8839,megawatthours
2024-04-22T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1012,megawatthours
2024-04-22T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,88,megawatthours
2024-04-22T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11552,megawatthours
2024-04-22T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1502,megawatthours
2024-04-22T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6435,megawatthours
2024-04-22T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11368,megawatthours
2024-04-22T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1375,megawatthours
2024-04-22T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6968,megawatthours
2024-04-22T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3448,megawatthours
2024-04-22T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1098,megawatthours
2024-04-22T00,4001,ISNE - Maine,ISNE,ISO New England,1283,megawatthours
2024-04-22T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1215,megawatthours
2024-04-22T00,4003,ISNE - Vermont,ISNE,ISO New England,575,megawatthours
2024-04-22T00,4004,ISNE - Connecticut,ISNE,ISO New England,2985,megawatthours
2024-04-22T00,4005,ISNE - Rhode Island,ISNE,ISO New England,840,megawatthours
2024-04-22T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1575,megawatthours
2024-04-22T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1756,megawatthours
2024-04-22T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2449,megawatthours
2024-04-22T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9085,megawatthours
2024-04-22T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4098,megawatthours
2024-04-22T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8336,megawatthours
2024-04-22T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14950,megawatthours
2024-04-22T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8316,megawatthours
2024-04-22T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16655,megawatthours
2024-04-22T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1665,megawatthours
2024-04-22T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2024-04-22T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1616,megawatthours
2024-04-22T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,672,megawatthours
