period,subba,subba-name,parent,parent-name,value,value-units
2024-06-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12608,megawatthours
2024-06-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17239,megawatthours
2024-06-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1871,megawatthours
2024-06-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,130,megawatthours
2024-06-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20978,megawatthours
2024-06-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2692,megawatthours
2024-06-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6630,megawatthours
2024-06-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24946,megawatthours
2024-06-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2383,megawatthours
2024-06-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13886,megawatthours
2024-06-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5915,megawatthours
2024-06-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2119,megawatthours
2024-06-28T00,4001,ISNE - Maine,ISNE,ISO New England,1567,megawatthours
2024-06-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1660,megawatthours
2024-06-28T00,4003,ISNE - Vermont,ISNE,ISO New England,580,megawatthours
2024-06-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,4378,megawatthours
2024-06-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1292,megawatthours
2024-06-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2430,megawatthours
2024-06-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2388,megawatthours
2024-06-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3657,megawatthours
2024-06-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12127,megawatthours
2024-06-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6932,megawatthours
2024-06-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12660,megawatthours
2024-06-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20142,megawatthours
2024-06-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13190,megawatthours
2024-06-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28720,megawatthours
2024-06-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1947,megawatthours
2024-06-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2024-06-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1766,megawatthours
2024-06-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-06-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,844,megawatthours
2024-06-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1513,megawatthours
2024-06-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1508,megawatthours
2024-06-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,473,megawatthours
2024-06-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,967,megawatthours
2024-06-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7794,megawatthours
2024-06-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3733,megawatthours
2024-06-28T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2025,megawatthours
2024-06-28T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18414,megawatthours
2024-06-28T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7012,megawatthours
2024-06-28T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8853,megawatthours
2024-06-28T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5160,megawatthours
2024-06-28T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12469,megawatthours
2024-06-28T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2378,megawatthours
2024-06-28T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4083,megawatthours
2024-06-28T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18583,megawatthours
2024-06-28T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3137,megawatthours
2024-06-28T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1943,megawatthours
2024-06-28T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2022,megawatthours
2024-06-28T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4173,megawatthours
2024-06-28T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2433,megawatthours
2024-06-28T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6321,megawatthours
2024-06-28T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4727,megawatthours
2024-06-28T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5737,megawatthours
2024-06-28T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2306,megawatthours
2024-06-28T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7346,megawatthours
2024-06-28T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",264,megawatthours
2024-06-28T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-06-28T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,29,megawatthours
2024-06-28T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,29,megawatthours
2024-06-28T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-06-28T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,62,megawatthours
2024-06-28T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,32,megawatthours
2024-06-28T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,56,megawatthours
2024-06-28T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1603,megawatthours
2024-06-28T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,328,megawatthours
2024-06-28T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8635,megawatthours
2024-06-28T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,951,megawatthours
2024-06-28T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1090,megawatthours
2024-06-28T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,209,megawatthours
2024-06-28T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,407,megawatthours
2024-06-28T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2924,megawatthours
2024-06-28T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,520,megawatthours
2024-06-28T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1602,megawatthours
2024-06-28T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2714,megawatthours
2024-06-28T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6717,megawatthours
2024-06-28T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2041,megawatthours
2024-06-28T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,1036,megawatthours
2024-06-28T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,628,megawatthours
2024-06-28T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5600,megawatthours
2024-06-28T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4085,megawatthours
2024-06-28T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1624,megawatthours
