period,subba,subba-name,parent,parent-name,value,value-units
2024-07-27T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15341,megawatthours
2024-07-27T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,19903,megawatthours
2024-07-27T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2764,megawatthours
2024-07-27T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,132,megawatthours
2024-07-27T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14596,megawatthours
2024-07-27T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2034,megawatthours
2024-07-27T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7478,megawatthours
2024-07-27T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19768,megawatthours
2024-07-27T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2278,megawatthours
2024-07-27T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10650,megawatthours
2024-07-27T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4681,megawatthours
2024-07-27T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1899,megawatthours
2024-07-27T00,4001,ISNE - Maine,ISNE,ISO New England,1576,megawatthours
2024-07-27T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1673,megawatthours
2024-07-27T00,4003,ISNE - Vermont,ISNE,ISO New England,679,megawatthours
2024-07-27T00,4004,ISNE - Connecticut,ISNE,ISO New England,4225,megawatthours
2024-07-27T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1236,megawatthours
2024-07-27T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2327,megawatthours
2024-07-27T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2278,megawatthours
2024-07-27T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3398,megawatthours
2024-07-27T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14998,megawatthours
2024-07-27T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6801,megawatthours
