period,subba,subba-name,parent,parent-name,value,value-units
2024-05-23T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11099,megawatthours
2024-05-23T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11263,megawatthours
2024-05-23T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1262,megawatthours
2024-05-23T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,75,megawatthours
2024-05-23T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18128,megawatthours
2024-05-23T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2412,megawatthours
2024-05-23T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7032,megawatthours
2024-05-23T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15652,megawatthours
2024-05-23T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1879,megawatthours
2024-05-23T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12323,megawatthours
2024-05-23T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6127,megawatthours
2024-05-23T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1551,megawatthours
2024-05-23T00,4001,ISNE - Maine,ISNE,ISO New England,1416,megawatthours
2024-05-23T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1802,megawatthours
2024-05-23T00,4003,ISNE - Vermont,ISNE,ISO New England,672,megawatthours
2024-05-23T00,4004,ISNE - Connecticut,ISNE,ISO New England,3903,megawatthours
2024-05-23T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1002,megawatthours
2024-05-23T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1905,megawatthours
2024-05-23T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2461,megawatthours
2024-05-23T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3590,megawatthours
2024-05-23T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10624,megawatthours
2024-05-23T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5625,megawatthours
2024-05-23T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11944,megawatthours
2024-05-23T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21228,megawatthours
2024-05-23T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10740,megawatthours
2024-05-23T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24259,megawatthours
2024-05-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2122,megawatthours
2024-05-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2024-05-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2055,megawatthours
2024-05-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-05-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2024-05-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1875,megawatthours
2024-05-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1536,megawatthours
2024-05-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,472,megawatthours
2024-05-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,817,megawatthours
2024-05-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6581,megawatthours
2024-05-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2764,megawatthours
2024-05-23T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1541,megawatthours
2024-05-23T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18034,megawatthours
2024-05-23T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7056,megawatthours
2024-05-23T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10217,megawatthours
2024-05-23T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4566,megawatthours
2024-05-23T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12342,megawatthours
2024-05-23T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2618,megawatthours
2024-05-23T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3979,megawatthours
2024-05-23T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17973,megawatthours
2024-05-23T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2594,megawatthours
2024-05-23T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2027,megawatthours
2024-05-23T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1616,megawatthours
2024-05-23T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3921,megawatthours
2024-05-23T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2380,megawatthours
2024-05-23T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5782,megawatthours
2024-05-23T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4356,megawatthours
2024-05-23T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5774,megawatthours
2024-05-23T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2333,megawatthours
2024-05-23T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7017,megawatthours
2024-05-23T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",267,megawatthours
2024-05-23T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-23T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2024-05-23T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,44,megawatthours
2024-05-23T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-23T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-05-23T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,8,megawatthours
2024-05-23T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2024-05-23T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1258,megawatthours
2024-05-23T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,307,megawatthours
2024-05-23T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6258,megawatthours
2024-05-23T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,621,megawatthours
2024-05-23T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,919,megawatthours
2024-05-23T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,143,megawatthours
2024-05-23T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,296,megawatthours
2024-05-23T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2143,megawatthours
2024-05-23T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,452,megawatthours
2024-05-23T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1164,megawatthours
2024-05-23T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1751,megawatthours
2024-05-23T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4575,megawatthours
2024-05-23T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1865,megawatthours
2024-05-23T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,749,megawatthours
2024-05-23T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,419,megawatthours
2024-05-23T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4645,megawatthours
2024-05-23T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3771,megawatthours
2024-05-23T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1262,megawatthours
2024-05-23T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4088,megawatthours
2024-05-22T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10288,megawatthours
2024-05-22T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11603,megawatthours
2024-05-22T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1044,megawatthours
2024-05-22T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,77,megawatthours
2024-05-22T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18890,megawatthours
2024-05-22T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2513,megawatthours
2024-05-22T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7104,megawatthours
2024-05-22T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",16335,megawatthours
2024-05-22T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1875,megawatthours
2024-05-22T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12618,megawatthours
2024-05-22T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6328,megawatthours
2024-05-22T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1626,megawatthours
2024-05-22T23,4001,ISNE - Maine,ISNE,ISO New England,1418,megawatthours
2024-05-22T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1831,megawatthours
2024-05-22T23,4003,ISNE - Vermont,ISNE,ISO New England,643,megawatthours
2024-05-22T23,4004,ISNE - Connecticut,ISNE,ISO New England,3973,megawatthours
2024-05-22T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1019,megawatthours
2024-05-22T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1935,megawatthours
2024-05-22T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2483,megawatthours
2024-05-22T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3713,megawatthours
2024-05-22T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10500,megawatthours
2024-05-22T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5601,megawatthours
2024-05-22T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12308,megawatthours
2024-05-22T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21701,megawatthours
2024-05-22T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10730,megawatthours
2024-05-22T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24827,megawatthours
2024-05-22T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2116,megawatthours
2024-05-22T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2024-05-22T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2055,megawatthours
2024-05-22T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-05-22T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2024-05-22T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1892,megawatthours
2024-05-22T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2024-05-22T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,491,megawatthours
2024-05-22T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,857,megawatthours
2024-05-22T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6796,megawatthours
2024-05-22T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2822,megawatthours
2024-05-22T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1570,megawatthours
2024-05-22T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18457,megawatthours
2024-05-22T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7224,megawatthours
2024-05-22T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10556,megawatthours
2024-05-22T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4627,megawatthours
2024-05-22T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12667,megawatthours
2024-05-22T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2732,megawatthours
2024-05-22T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4120,megawatthours
2024-05-22T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18453,megawatthours
2024-05-22T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2651,megawatthours
2024-05-22T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2128,megawatthours
2024-05-22T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1653,megawatthours
2024-05-22T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4084,megawatthours
2024-05-22T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2418,megawatthours
2024-05-22T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6007,megawatthours
2024-05-22T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4458,megawatthours
2024-05-22T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5914,megawatthours
2024-05-22T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2354,megawatthours
2024-05-22T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7165,megawatthours
2024-05-22T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",283,megawatthours
2024-05-22T23,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-22T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2024-05-22T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,42,megawatthours
2024-05-22T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-22T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,58,megawatthours
2024-05-22T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,4,megawatthours
2024-05-22T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2024-05-22T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1185,megawatthours
2024-05-22T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,304,megawatthours
2024-05-22T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6405,megawatthours
2024-05-22T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,616,megawatthours
2024-05-22T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,916,megawatthours
2024-05-22T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,140,megawatthours
2024-05-22T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,300,megawatthours
2024-05-22T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2136,megawatthours
2024-05-22T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,449,megawatthours
2024-05-22T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1147,megawatthours
2024-05-22T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1747,megawatthours
2024-05-22T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4578,megawatthours
2024-05-22T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1864,megawatthours
2024-05-22T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,756,megawatthours
2024-05-22T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,424,megawatthours
2024-05-22T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4584,megawatthours
2024-05-22T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3784,megawatthours
2024-05-22T23,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1270,megawatthours
2024-05-22T23,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4095,megawatthours
2024-05-22T22,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10189,megawatthours
2024-05-22T22,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12033,megawatthours
