period,subba,subba-name,parent,parent-name,value,value-units
2024-10-18T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10241,megawatthours
2024-10-18T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13016,megawatthours
2024-10-18T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2339,megawatthours
2024-10-18T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,95,megawatthours
2024-10-18T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12770,megawatthours
2024-10-18T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1497,megawatthours
2024-10-18T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7082,megawatthours
2024-10-18T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13043,megawatthours
2024-10-18T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1767,megawatthours
2024-10-18T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7926,megawatthours
2024-10-18T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4159,megawatthours
2024-10-18T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1108,megawatthours
2024-10-18T00,4001,ISNE - Maine,ISNE,ISO New England,1374,megawatthours
2024-10-18T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1382,megawatthours
2024-10-18T00,4003,ISNE - Vermont,ISNE,ISO New England,628,megawatthours
2024-10-18T00,4004,ISNE - Connecticut,ISNE,ISO New England,3256,megawatthours
2024-10-18T00,4005,ISNE - Rhode Island,ISNE,ISO New England,907,megawatthours
2024-10-18T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1746,megawatthours
2024-10-18T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1912,megawatthours
2024-10-18T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2708,megawatthours
2024-10-18T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10993,megawatthours
2024-10-18T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4912,megawatthours
2024-10-18T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9324,megawatthours
2024-10-18T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17561,megawatthours
2024-10-18T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9604,megawatthours
2024-10-18T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17724,megawatthours
2024-10-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1827,megawatthours
2024-10-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1136,megawatthours
2024-10-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1749,megawatthours
2024-10-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-10-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,917,megawatthours
2024-10-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1428,megawatthours
2024-10-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1138,megawatthours
2024-10-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,348,megawatthours
2024-10-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-10-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5506,megawatthours
2024-10-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2309,megawatthours
2024-10-18T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1161,megawatthours
2024-10-18T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14604,megawatthours
2024-10-18T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5460,megawatthours
2024-10-18T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7425,megawatthours
2024-10-18T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3317,megawatthours
2024-10-18T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10497,megawatthours
2024-10-18T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1934,megawatthours
2024-10-18T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2796,megawatthours
2024-10-18T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13757,megawatthours
2024-10-18T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1970,megawatthours
2024-10-18T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1384,megawatthours
2024-10-18T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1513,megawatthours
2024-10-18T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2528,megawatthours
2024-10-18T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1775,megawatthours
2024-10-18T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4100,megawatthours
2024-10-18T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3015,megawatthours
2024-10-18T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4566,megawatthours
2024-10-18T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1584,megawatthours
2024-10-18T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4913,megawatthours
2024-10-18T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",163,megawatthours
2024-10-18T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-10-18T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2024-10-18T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,77,megawatthours
2024-10-18T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-10-18T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2024-10-18T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,28,megawatthours
2024-10-18T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-10-18T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1190,megawatthours
2024-10-18T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,257,megawatthours
2024-10-18T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4755,megawatthours
2024-10-18T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,539,megawatthours
2024-10-18T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,833,megawatthours
2024-10-18T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,93,megawatthours
2024-10-18T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,275,megawatthours
2024-10-18T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1712,megawatthours
2024-10-18T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,376,megawatthours
2024-10-18T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,936,megawatthours
2024-10-18T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1903,megawatthours
2024-10-18T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4023,megawatthours
2024-10-18T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1625,megawatthours
2024-10-18T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,703,megawatthours
2024-10-18T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,361,megawatthours
2024-10-18T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3966,megawatthours
2024-10-18T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4041,megawatthours
2024-10-18T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,997,megawatthours
2024-10-18T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3454,megawatthours
2024-10-17T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9842,megawatthours
2024-10-17T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14525,megawatthours
2024-10-17T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2131,megawatthours
2024-10-17T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,172,megawatthours
2024-10-17T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13108,megawatthours
2024-10-17T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1448,megawatthours
2024-10-17T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7227,megawatthours
2024-10-17T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13031,megawatthours
2024-10-17T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1705,megawatthours
2024-10-17T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7937,megawatthours
2024-10-17T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4265,megawatthours
2024-10-17T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1159,megawatthours
2024-10-17T23,4001,ISNE - Maine,ISNE,ISO New England,1400,megawatthours
2024-10-17T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1394,megawatthours
2024-10-17T23,4003,ISNE - Vermont,ISNE,ISO New England,644,megawatthours
2024-10-17T23,4004,ISNE - Connecticut,ISNE,ISO New England,3270,megawatthours
2024-10-17T23,4005,ISNE - Rhode Island,ISNE,ISO New England,915,megawatthours
2024-10-17T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1757,megawatthours
2024-10-17T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1923,megawatthours
2024-10-17T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2740,megawatthours
2024-10-17T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10731,megawatthours
2024-10-17T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4759,megawatthours
2024-10-17T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9244,megawatthours
2024-10-17T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17215,megawatthours
2024-10-17T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9546,megawatthours
2024-10-17T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17589,megawatthours
2024-10-17T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1800,megawatthours
2024-10-17T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2024-10-17T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1744,megawatthours
2024-10-17T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2024-10-17T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,898,megawatthours
2024-10-17T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1427,megawatthours
2024-10-17T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2024-10-17T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,345,megawatthours
2024-10-17T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-10-17T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5566,megawatthours
2024-10-17T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2300,megawatthours
2024-10-17T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1136,megawatthours
2024-10-17T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14130,megawatthours
2024-10-17T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5262,megawatthours
2024-10-17T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7147,megawatthours
2024-10-17T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3236,megawatthours
2024-10-17T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10199,megawatthours
2024-10-17T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1888,megawatthours
2024-10-17T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2718,megawatthours
2024-10-17T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13557,megawatthours
2024-10-17T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1928,megawatthours
2024-10-17T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1310,megawatthours
2024-10-17T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1358,megawatthours
2024-10-17T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2468,megawatthours
2024-10-17T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1741,megawatthours
2024-10-17T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4068,megawatthours
2024-10-17T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2981,megawatthours
2024-10-17T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4524,megawatthours
2024-10-17T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1546,megawatthours
2024-10-17T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4825,megawatthours
2024-10-17T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",162,megawatthours
2024-10-17T23,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-10-17T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,18,megawatthours
2024-10-17T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2024-10-17T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-10-17T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,56,megawatthours
2024-10-17T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,17,megawatthours
2024-10-17T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-10-17T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1189,megawatthours
2024-10-17T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,251,megawatthours
2024-10-17T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4755,megawatthours
2024-10-17T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,539,megawatthours
2024-10-17T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,833,megawatthours
2024-10-17T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,93,megawatthours
2024-10-17T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,275,megawatthours
2024-10-17T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1712,megawatthours
2024-10-17T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,376,megawatthours
2024-10-17T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,936,megawatthours
2024-10-17T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1903,megawatthours
2024-10-17T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4023,megawatthours
2024-10-17T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1625,megawatthours
2024-10-17T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,703,megawatthours
2024-10-17T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,361,megawatthours
2024-10-17T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3966,megawatthours
2024-10-17T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4041,megawatthours
2024-10-17T23,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,997,megawatthours
2024-10-17T23,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3454,megawatthours
2024-10-17T22,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9729,megawatthours
2024-10-17T22,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15491,megawatthours
2024-10-17T22,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2021,megawatthours
2024-10-17T22,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,174,megawatthours
2024-10-17T22,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13250,megawatthours
2024-10-17T22,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1450,megawatthours
2024-10-17T22,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7118,megawatthours
2024-10-17T22,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12901,megawatthours
2024-10-17T22,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1700,megawatthours
2024-10-17T22,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7881,megawatthours
2024-10-17T22,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4270,megawatthours
2024-10-17T22,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1162,megawatthours
2024-10-17T22,4001,ISNE - Maine,ISNE,ISO New England,1325,megawatthours
2024-10-17T22,4002,ISNE - New Hampshire,ISNE,ISO New England,1330,megawatthours
2024-10-17T22,4003,ISNE - Vermont,ISNE,ISO New England,583,megawatthours
2024-10-17T22,4004,ISNE - Connecticut,ISNE,ISO New England,3090,megawatthours
2024-10-17T22,4005,ISNE - Rhode Island,ISNE,ISO New England,876,megawatthours
2024-10-17T22,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1686,megawatthours
2024-10-17T22,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1845,megawatthours
2024-10-17T22,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2687,megawatthours
