period,subba,subba-name,parent,parent-name,value,value-units
2024-08-24T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11910,megawatthours
2024-08-24T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15496,megawatthours
2024-08-24T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2206,megawatthours
2024-08-24T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,125,megawatthours
2024-08-24T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20617,megawatthours
2024-08-24T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2493,megawatthours
2024-08-24T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7496,megawatthours
2024-08-24T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26408,megawatthours
2024-08-24T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2451,megawatthours
2024-08-24T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13997,megawatthours
2024-08-24T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6449,megawatthours
2024-08-24T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2114,megawatthours
2024-08-24T00,4001,ISNE - Maine,ISNE,ISO New England,1406,megawatthours
2024-08-24T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1473,megawatthours
2024-08-24T00,4003,ISNE - Vermont,ISNE,ISO New England,633,megawatthours
2024-08-24T00,4004,ISNE - Connecticut,ISNE,ISO New England,3613,megawatthours
2024-08-24T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1056,megawatthours
2024-08-24T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2039,megawatthours
2024-08-24T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2028,megawatthours
2024-08-24T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3035,megawatthours
2024-08-24T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13350,megawatthours
2024-08-24T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6618,megawatthours
2024-08-24T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12544,megawatthours
